id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
70,69,div,3,1,60,0.026455026455,0.0266416510319,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1367,1,/html/body/div[2]/div/center/div,,0
71,70,div,2,1,61,0.0268959435626,0.0270168855535,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1314,1,/html/body/div[2]/div/center/div/div,,0
72,71,span,1,1,61,0.0268959435626,0.027392120075,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,853,1,/html/body/div[2]/div/center/div/div/span,,0
73,72,iframe,0,1,61,0.0268959435626,0.0277673545966,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,781,1,/html/body/div[2]/div/center/div/div/span/iframe,,0
74,57,div,0,1,85,0.0374779541446,0.0281425891182,0.0,0,0,1920,1080,"rgb(0,0,0)","rgb(0,0,0)",0,0,59,1,/html/body/div[3],,0
75,57,div,5,1,87,0.0383597883598,0.0285178236398,0.0,0,0,1920,1080,"rgb(0,0,0)","rgba(0,0,0,0)",86,96,1802,1,/html/body/div[4],插畫家Joan Cornellà貼圖賀年...mail Print,0
76,75,div,0,1,88,0.0388007054674,0.0288930581614,0.0,0,0,1920,1080,"rgb(0,0,0)","rgb(0,0,0)",0,0,65,1,/html/body/div[4]/div[1],,0
77,75,div,1,1,89,0.039241622575,0.0292682926829,0.971875,1866,0,54,54,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[4]/div[2],,0
78,77,i,0,1,89,0.039241622575,0.0296435272045,0.971875,1866,0,54,54,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[2]/i,,0
79,75,div,4,1,90,0.0396825396825,0.0300187617261,0.0,0,367.200012207,1920,288,"rgb(0,0,0)","rgba(0,0,0,0)",86,96,1602,1,/html/body/div[4]/div[3],插畫家Joan Cornellà貼圖賀年...mail Print,0
80,79,h1,1,1,91,0.0401234567901,0.0303939962477,0.333333333333,640,367.200012207,640,147,"rgb(255,255,255)","rgba(0,0,0,0)",50,54,112,1,/html/body/div[4]/div[3]/h1,插畫家Joan Cornellà貼圖賀年...r」New Year,0
81,80,i,0,1,91,0.0401234567901,0.0307692307692,0.343172200521,658.890625,369.075012207,43.6640625,40.5,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,30,1,/html/body/div[4]/div[3]/h1/i,,0
82,79,div,3,1,92,0.0405643738977,0.0311444652908,0.05,96,532.200012207,1728,123,"rgb(0,0,0)","rgba(0,0,0,0)",36,41,1457,1,/html/body/div[4]/div[3]/div,Like Facebook Twitte...mail Print,0
83,82,div,2,1,93,0.0410052910053,0.0315196998124,0.337093098958,647.21875,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[4]/div[3]/div/div[1],Like,0
84,83,a,1,1,93,0.0410052910053,0.031894934334,0.337093098958,647.21875,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,106,1,/html/body/div[4]/div[3]/div/div[1]/a,Like,0
85,84,i,0,1,93,0.0410052910053,0.0322701688555,0.350113932292,672.21875,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/div[3]/div/div[1]/a/i,,0
86,84,span,0,1,93,0.0410052910053,0.0326454033771,0.337093098958,647.21875,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,30,1,/html/body/div[4]/div[3]/div/div[1]/a/span,Like,0
87,82,a,0,1,93,0.0410052910053,0.0330206378987,0.389180501302,747.2265625,601.200012207,5.109375,21,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,45,1,/html/body/div[4]/div[3]/div/a,,0
88,82,div,2,1,94,0.0414462081129,0.0333958724203,0.391837565104,752.328125,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,185,1,/html/body/div[4]/div[3]/div/div[2],Facebook,0
89,88,a,0,1,94,0.0414462081129,0.0337711069418,0.391837565104,752.328125,548.200012207,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,44,1,/html/body/div[4]/div[3]/div/div[2]/a[1],,0
90,88,a,1,1,94,0.0414462081129,0.0341463414634,0.391837565104,752.328125,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,106,1,/html/body/div[4]/div[3]/div/div[2]/a[2],Facebook,0
91,90,i,0,1,94,0.0414462081129,0.034521575985,0.404858398437,777.328125,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[4]/div[3]/div/div[2]/a[2]/i,,0
92,90,span,0,1,94,0.0414462081129,0.0348968105066,0.391837565104,752.328125,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",8,8,34,1,/html/body/div[4]/div[3]/div/div[2]/a[2]/span,Facebook,0
93,82,div,2,1,95,0.0418871252205,0.0352720450281,0.44658203125,857.4375,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,141,1,/html/body/div[4]/div[3]/div/div[3],Twitter,0
94,93,a,1,1,95,0.0418871252205,0.0356472795497,0.44658203125,857.4375,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,106,1,/html/body/div[4]/div[3]/div/div[3]/a,Twitter,0
95,94,i,0,1,95,0.0418871252205,0.0360225140713,0.459602864583,882.4375,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[4]/div[3]/div/div[3]/a/i,,0
96,94,span,0,1,95,0.0418871252205,0.0363977485929,0.44658203125,857.4375,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,33,1,/html/body/div[4]/div[3]/div/div[3]/a/span,Twitter,0
97,82,div,2,1,96,0.042328042328,0.0367729831144,0.501326497396,962.546875,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,143,1,/html/body/div[4]/div[3]/div/div[4],Google+,0
98,97,a,1,1,96,0.042328042328,0.037148217636,0.501326497396,962.546875,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,108,1,/html/body/div[4]/div[3]/div/div[4]/a,Google+,0
99,98,i,0,1,96,0.042328042328,0.0375234521576,0.514347330729,987.546875,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,30,1,/html/body/div[4]/div[3]/div/div[4]/a/i,,0
100,98,span,0,1,96,0.042328042328,0.0378986866792,0.501326497396,962.546875,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,33,1,/html/body/div[4]/div[3]/div/div[4]/a/span,Google+,0
101,82,div,2,1,98,0.0432098765432,0.0382739212008,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,170,0,/html/body/div[4]/div[3]/div/div[5],Line,0
102,101,a,1,1,98,0.0432098765432,0.0386491557223,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,135,1,/html/body/div[4]/div[3]/div/div[5]/a,Line,0
103,102,i,0,1,98,0.0432098765432,0.0390243902439,0.0,0,0,0,0,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[4]/div[3]/div/div[5]/a/i,,0
104,102,span,0,1,98,0.0432098765432,0.0393996247655,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,30,1,/html/body/div[4]/div[3]/div/div[5]/a/span,Line,0
105,82,div,2,1,99,0.0436507936508,0.0397748592871,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,183,0,/html/body/div[4]/div[3]/div/div[6],WhatsApp,0
106,105,a,1,1,99,0.0436507936508,0.0401500938086,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,148,1,/html/body/div[4]/div[3]/div/div[6]/a,WhatsApp,0
107,106,i,0,1,99,0.0436507936508,0.0405253283302,0.0,0,0,0,0,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[4]/div[3]/div/div[6]/a/i,,0
108,106,span,0,1,99,0.0436507936508,0.0409005628518,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",8,8,34,1,/html/body/div[4]/div[3]/div/div[6]/a/span,WhatsApp,0
109,82,div,2,1,100,0.0440917107584,0.0412757973734,0.556070963542,1067.65625,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,169,1,/html/body/div[4]/div[3]/div/div[7],Email,0
110,109,a,1,1,100,0.0440917107584,0.0416510318949,0.556070963542,1067.65625,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,134,1,/html/body/div[4]/div[3]/div/div[7]/a,Email,0
111,110,i,0,1,100,0.0440917107584,0.0420262664165,0.569091796875,1092.65625,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[3]/div/div[7]/a/i,,0
112,110,span,0,1,100,0.0440917107584,0.0424015009381,0.556070963542,1067.65625,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[4]/div[3]/div/div[7]/a/span,Email,0
113,82,div,2,1,102,0.0449735449735,0.0427767354597,0.610815429688,1172.765625,532.200012207,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,142,1,/html/body/div[4]/div[3]/div/div[8],Print,0
114,113,a,1,1,102,0.0449735449735,0.0431519699812,0.610815429688,1172.765625,548.200012207,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,107,1,/html/body/div[4]/div[3]/div/div[8]/a,Print,0
115,114,i,0,1,102,0.0449735449735,0.0435272045028,0.623836263021,1197.765625,548.200012207,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[3]/div/div[8]/a/i,,0
116,114,span,0,1,102,0.0449735449735,0.0439024390244,0.610815429688,1172.765625,605.200012207,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[4]/div[3]/div/div[8]/a/span,Print,0
117,57,div,6,1,107,0.0471781305115,0.044277673546,0.0,0,0,1920,144,"rgb(0,0,0)","rgb(0,0,0)",0,0,1358,1,/html/body/div[5],,0
118,117,div,5,1,108,0.047619047619,0.0446529080675,0.0,0,0,1920,143,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1316,1,/html/body/div[5]/div,,0
120,118,center,4,1,110,0.0485008818342,0.0454033771107,0.0,0,24,1920,95,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1098,1,/html/body/div[5]/div/center,,0
121,120,ins,3,1,110,0.0485008818342,0.0457786116323,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1081,1,/html/body/div[5]/div/center/ins,,0
122,121,ins,2,1,110,0.0485008818342,0.0461538461538,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,898,1,/html/body/div[5]/div/center/ins/ins,,0
123,122,ins,1,1,110,0.0485008818342,0.0465290806754,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,716,1,/html/body/div[5]/div/center/ins/ins/ins,,0
124,123,iframe,0,1,110,0.0485008818342,0.046904315197,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,541,1,/html/body/div[5]/div/center/ins/ins/ins/iframe,,0
126,57,div,13,1,127,0.0559964726631,0.0476547842402,0.0,0,144,1920,178,"rgb(0,0,0)","rgba(0,0,0,0)",238,284,56239,1,/html/body/div[6],是日節目 LIVE 每日直播 Engli... Reserved.,0
127,126,div,8,1,128,0.0564373897707,0.0480300187617,0.0,0,144,1920,177.796875,"rgb(0,0,0)","rgb(243,243,242)",85,102,7782,1,/html/body/div[6]/div[1],是日節目 LIVE 每日直播 Engli...血專賣 Search,0
128,127,nav,7,1,129,0.0568783068783,0.0484052532833,0.0,0,144,1920,36,"rgb(0,0,0)","rgb(38,39,37)",47,54,5202,1,/html/body/div[6]/div[1]/nav[1],是日節目 LIVE 每日直播 Engli...養計劃 訂閱熱血時報,0
129,128,div,6,1,130,0.0573192239859,0.0487804878049,0.125,240,144,1440,36,"rgb(0,0,0)","rgba(0,0,0,0)",47,54,5163,1,/html/body/div[6]/div[1]/nav[1]/div,是日節目 LIVE 每日直播 Engli...養計劃 訂閱熱血時報,0
130,129,div,1,1,131,0.0577601410935,0.0491557223265,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,47,0,/html/body/div[6]/div[1]/nav[1]/div/div[1],,0
131,130,a,0,1,132,0.0582010582011,0.049530956848,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,16,1,/html/body/div[6]/div[1]/nav[1]/div/div[1]/a,,0
132,129,div,5,1,135,0.0595238095238,0.0499061913696,0.1375,264,144,96,36,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,2914,1,/html/body/div[6]/div[1]/nav[1]/div/div[2],是日節目,0
133,132,div,1,1,136,0.0599647266314,0.0502814258912,0.1375,264,144,96,36,"rgb(204,206,203)","rgba(0,0,0,0)",4,4,93,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[1],是日節目,0
134,133,i,0,1,136,0.0599647266314,0.0506566604128,0.172916666667,332,152,20,20,"rgb(204,206,203)","rgb(76,79,74)",0,0,29,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[1]/i,,0
135,132,div,4,1,137,0.060405643739,0.0510318949343,0.129166666667,248,180,208,150,"rgb(0,0,0)","rgb(50,52,49)",0,0,2734,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2],,0
136,135,ul,1,1,138,0.0608465608466,0.0514071294559,0.136250003179,261.600006104,190.399993896,180.799987793,15.200012207,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,200,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1],,0
137,136,li,0,1,139,0.0612874779541,0.0517823639775,0.136250003179,261.600006104,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[1],,0
138,136,li,0,1,140,0.0617283950617,0.0521575984991,0.149700514476,287.424987793,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[2],,0
139,136,li,0,1,141,0.0621693121693,0.0525328330206,0.163151041667,313.25,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[3],,0
140,136,li,0,1,142,0.0626102292769,0.0529080675422,0.176601568858,339.075012207,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[4],,0
141,136,li,0,1,143,0.0630511463845,0.0532833020638,0.190052080154,364.899993896,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[5],,0
142,136,li,0,1,144,0.0634920634921,0.0536585365854,0.203502607346,390.725006104,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[6],,0
143,136,li,0,1,145,0.0639329805996,0.0540337711069,0.216953118642,416.549987793,190.399993896,25.825012207,15.200012207,"rgb(243,243,242)","rgb(190,162,47)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[7],,0
144,135,ul,3,1,147,0.0648148148148,0.0544090056285,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",59,64,372,0,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2],08:00大香港早晨 15:00國立大台...:00Game民力量,0
145,144,li,2,1,147,0.0648148148148,0.0547842401501,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,55,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1],08:00大香港早晨,0
146,145,a,1,1,147,0.0648148148148,0.0551594746717,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,46,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1]/a,08:00大香港早晨,0
147,146,span,0,1,147,0.0648148148148,0.0555347091932,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1]/a/span,08:00,0
148,144,li,2,1,147,0.0648148148148,0.0559099437148,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2],15:00國立大台,0
149,148,a,1,1,147,0.0648148148148,0.0562851782364,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2]/a,15:00國立大台,0
150,149,span,0,1,147,0.0648148148148,0.056660412758,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2]/a/span,15:00,0
151,144,li,2,1,147,0.0648148148148,0.0570356472795,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3],20:00熱血政治,0
152,151,a,1,1,147,0.0648148148148,0.0574108818011,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3]/a,20:00熱血政治,0
153,152,span,0,1,147,0.0648148148148,0.0577861163227,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3]/a/span,20:00,0
154,144,li,2,1,147,0.0648148148148,0.0581613508443,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[4],21:00耶教異聞錄,0
155,154,a,1,1,147,0.0648148148148,0.0585365853659,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[4]/a,21:00耶教異聞錄,0
156,155,span,0,1,147,0.0648148148148,0.0589118198874,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[4]/a/span,21:00,0
157,144,li,2,1,147,0.0648148148148,0.059287054409,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[5],22:00少女熱線,0
158,157,a,1,1,147,0.0648148148148,0.0596622889306,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[5]/a,22:00少女熱線,0
159,158,span,0,1,147,0.0648148148148,0.0600375234522,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[5]/a/span,22:00,0
160,144,li,2,1,147,0.0648148148148,0.0604127579737,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",12,12,57,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[6],23:00Game民力量,0
161,160,a,1,1,147,0.0648148148148,0.0607879924953,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",12,12,48,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[6]/a,23:00Game民力量,0
162,161,span,0,1,147,0.0648148148148,0.0611632270169,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[6]/a/span,23:00,0
163,135,ul,3,1,147,0.0648148148148,0.0615384615385,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",57,62,370,0,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3],08:00大香港早晨 15:00國立大台...23:00宅文化研究,0
164,163,li,2,1,147,0.0648148148148,0.06191369606,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,55,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[1],08:00大香港早晨,0
165,164,a,1,1,147,0.0648148148148,0.0622889305816,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,46,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[1]/a,08:00大香港早晨,0
166,165,span,0,1,147,0.0648148148148,0.0626641651032,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[1]/a/span,08:00,0
167,163,li,2,1,147,0.0648148148148,0.0630393996248,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[2],15:00國立大台,0
168,167,a,1,1,147,0.0648148148148,0.0634146341463,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[2]/a,15:00國立大台,0
169,168,span,0,1,147,0.0648148148148,0.0637898686679,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[2]/a/span,15:00,0
170,163,li,2,1,147,0.0648148148148,0.0641651031895,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[3],20:00熱血政治,0
171,170,a,1,1,147,0.0648148148148,0.0645403377111,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[3]/a,20:00熱血政治,0
172,171,span,0,1,147,0.0648148148148,0.0649155722326,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[3]/a/span,20:00,0
173,163,li,2,1,147,0.0648148148148,0.0652908067542,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",11,11,55,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[4],21:00腐女民主連線,0
174,173,a,1,1,147,0.0648148148148,0.0656660412758,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",11,11,46,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[4]/a,21:00腐女民主連線,0
175,174,span,0,1,147,0.0648148148148,0.0660412757974,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[4]/a/span,21:00,0
176,163,li,2,1,147,0.0648148148148,0.0664165103189,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",8,8,53,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[5],22:00索書號,0
177,176,a,1,1,147,0.0648148148148,0.0667917448405,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",8,8,44,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[5]/a,22:00索書號,0
178,177,span,0,1,147,0.0648148148148,0.0671669793621,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[5]/a/span,22:00,0
179,163,li,2,1,147,0.0648148148148,0.0675422138837,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,55,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[3]/li[6],23:00宅文化研究,0
