id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
144,143,h1,0,1,108,0.137404580153,0.240464344942,0.3125,600,275,720,100,"rgb(0,0,0)","rgba(0,0,0,0)",25,27,36,1,/html/body/section/div/div/div[1]/section/div[2]/h1,【特首選戰】曾俊華網上眾籌　市民極踴躍　網站超負荷死機,1
145,140,div,1,1,110,0.139949109415,0.242122719735,0.3125,600,395,720,40,"rgb(123,123,123)","rgba(0,0,0,0)",48,55,179,1,/html/body/section/div/div/div[1]/section/div[3],撰文： 曾向銓 發佈日期： 2017-0...2-03 12:43,0
146,145,div,0,1,111,0.141221374046,0.243781094527,0.3125,600,395,110,20,"rgb(123,123,123)","rgba(0,0,0,0)",6,7,35,1,/html/body/section/div/div/div[1]/section/div[3]/div[1],撰文： 曾向銓,0
147,145,div,0,1,113,0.143765903308,0.24543946932,0.369791666667,710,395,225,20,"rgb(123,123,123)","rgba(0,0,0,0)",20,22,48,1,/html/body/section/div/div/div[1]/section/div[3]/div[2],發佈日期： 2017-02-03 10:42,0
148,145,div,0,1,116,0.147582697201,0.247097844113,0.486979166667,935,395,240,20,"rgb(123,123,123)","rgba(0,0,0,0)",22,24,50,1,/html/body/section/div/div/div[1]/section/div[3]/div[3],最後更新日期： 2017-02-03 12:43,0
149,140,div,4,1,120,0.152671755725,0.248756218905,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",109,112,834,0,/html/body/section/div/div/div[1]/section/div[4],加入「我的自選標籤」功能一： 每當有文章...註冊登入註冊成為會員,0
150,149,div,3,1,120,0.152671755725,0.250414593698,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",109,112,785,1,/html/body/section/div/div/div[1]/section/div[4]/div,加入「我的自選標籤」功能一： 每當有文章...註冊登入註冊成為會員,1
151,150,div,2,1,120,0.152671755725,0.252072968491,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",96,99,546,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1],加入「我的自選標籤」功能一： 每當有文章...，自選不同題材的文章,0
152,151,h2,0,1,120,0.152671755725,0.253731343284,0.0,0,0,0,0,"rgb(255,237,214)","rgba(0,0,0,0)",10,10,19,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/h2,加入「我的自選標籤」,0
153,151,div,1,1,120,0.152671755725,0.255389718076,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",28,29,141,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[1],功能一： 每當有文章與「我的自選標籤」相同，會優先推送給你,0
154,153,img,0,1,120,0.152671755725,0.257048092869,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,68,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[1]/img,,0
155,153,b,0,1,120,0.152671755725,0.258706467662,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,11,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[1]/b,功能一：,0
156,153,br,0,1,120,0.152671755725,0.260364842454,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,4,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[1]/br,,0
157,151,div,1,1,120,0.152671755725,0.262023217247,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",27,28,140,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[2],功能二： 你可以快速簡易在「我的自選標籤」中找到相關文章,0
158,157,img,0,1,120,0.152671755725,0.26368159204,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,68,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[2]/img,,0
159,157,b,0,1,120,0.152671755725,0.265339966833,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,11,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[2]/b,功能二：,0
160,157,br,0,1,120,0.152671755725,0.266998341625,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,4,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[2]/br,,0
161,151,div,1,1,120,0.152671755725,0.268656716418,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",31,32,144,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[3],功能三： 你可以在手機或電腦中增加或刪取標籤，自選不同題材的文章,0
162,161,img,0,1,120,0.152671755725,0.270315091211,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,68,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[3]/img,,0
163,161,b,0,1,120,0.152671755725,0.271973466003,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,11,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[3]/b,功能三：,0
164,161,br,0,1,120,0.152671755725,0.273631840796,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,4,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[1]/div[3]/br,,0
165,150,div,1,1,120,0.152671755725,0.275290215589,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",13,13,193,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[2],登入或註冊登入註冊成為會員,0
166,165,h2,0,1,120,0.152671755725,0.276948590381,0.0,0,0,0,0,"rgb(255,237,214)","rgba(0,0,0,0)",5,5,14,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[2]/h2,登入或註冊,0
167,165,a,0,1,120,0.152671755725,0.278606965174,0.0,0,0,0,0,"rgb(255,255,255)","rgb(15,99,150)",2,2,72,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[2]/a[1],登入,0
168,165,a,0,1,120,0.152671755725,0.280265339967,0.0,0,0,0,0,"rgb(255,255,255)","rgb(19,114,142)",6,6,82,1,/html/body/section/div/div/div[1]/section/div[4]/div/div[2]/a[2],註冊成為會員,0
169,140,div,5,1,122,0.155216284987,0.28192371476,0.3125,600,445,720,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1390,1,/html/body/section/div/div/div[1]/section/div[5],,1
170,169,div,4,1,123,0.156488549618,0.283582089552,0.3125,600,445,125,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1344,1,/html/body/section/div/div/div[1]/section/div[5]/div,,1
171,170,div,3,1,124,0.157760814249,0.285240464345,0.3125,600,445,125,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1291,1,/html/body/section/div/div/div[1]/section/div[5]/div/div,,1
172,171,div,2,1,125,0.15903307888,0.286898839138,0.3125,600,445,125,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1247,1,/html/body/section/div/div/div[1]/section/div[5]/div/div/div,,1
173,172,span,1,1,125,0.15903307888,0.28855721393,0.3125,600,445,125,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,819,1,/html/body/section/div/div/div[1]/section/div[5]/div/div/div/span,,1
174,173,iframe,0,1,125,0.15903307888,0.290215588723,0.3125,600,445,125,20,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,746,1,/html/body/section/div/div/div[1]/section/div[5]/div/div/div/span/iframe,,1
175,139,div,3,1,130,0.165394402036,0.291873963516,0.71875,1380,230,60,300,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1199,1,/html/body/section/div/div/div[1]/div,,0
176,175,ul,2,1,131,0.166666666667,0.293532338308,0.723958333333,1390,230,50,287,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1049,1,/html/body/section/div/div/div[1]/div/ul,,0
177,176,li,1,1,132,0.167938931298,0.295190713101,0.723958333333,1390,250,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,140,1,/html/body/section/div/div/div[1]/div/ul/li[1],,0
178,177,a,0,1,132,0.167938931298,0.296849087894,0.723958333333,1390,250,44.65625,42,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,131,1,/html/body/section/div/div/div[1]/div/ul/li[1]/a,,0
179,176,li,1,1,133,0.169211195929,0.298507462687,0.723958333333,1390,295,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,211,1,/html/body/section/div/div/div[1]/div/ul/li[2],,0
180,179,a,0,1,133,0.169211195929,0.300165837479,0.723958333333,1390,295,45.328125,42,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,202,1,/html/body/section/div/div/div[1]/div/ul/li[2]/a,,0
181,176,li,1,1,134,0.17048346056,0.301824212272,0.723958333333,1390,340,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,203,1,/html/body/section/div/div/div[1]/div/ul/li[3],,0
182,181,a,0,1,135,0.171755725191,0.303482587065,0.723958333333,1390,340,44.65625,42.65625,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,142,1,/html/body/section/div/div/div[1]/div/ul/li[3]/a,,0
183,181,div,0,1,136,0.173027989822,0.305140961857,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,49,0,/html/body/section/div/div/div[1]/div/ul/li[3]/div,,0
184,176,li,1,1,139,0.176844783715,0.30679933665,0.723958333333,1390,385,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,59,1,/html/body/section/div/div/div[1]/div/ul/li[4],,0
185,184,a,0,1,139,0.176844783715,0.308457711443,0.723958333333,1390,385,44.65625,42.65625,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,50,1,/html/body/section/div/div/div[1]/div/ul/li[4]/a,,0
186,176,li,1,1,140,0.178117048346,0.310116086235,0.723958333333,1390,430,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,72,1,/html/body/section/div/div/div[1]/div/ul/li[5],,0
187,186,a,0,1,140,0.178117048346,0.311774461028,0.723958333333,1390,430,45.328125,40,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,63,1,/html/body/section/div/div/div[1]/div/ul/li[5]/a,,0
188,176,li,1,1,141,0.179389312977,0.313432835821,0.723958333333,1390,475,45,42,"rgb(0,0,0)","rgba(46,46,60,0.298039)",0,0,328,1,/html/body/section/div/div/div[1]/div/ul/li[6],,0
189,188,a,0,1,142,0.180661577608,0.315091210614,0.723958333333,1390,475,46,44,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,257,1,/html/body/section/div/div/div[1]/div/ul/li[6]/a,,0
190,188,div,0,1,143,0.181933842239,0.316749585406,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",10,10,59,0,/html/body/section/div/div/div[1]/div/ul/li[6]/div,已從我的收藏文章移除,0
191,139,article,7,1,148,0.188295165394,0.318407960199,0.3125,600,475,720,3123,"rgb(0,0,0)","rgba(0,0,0,0)",1080,1130,13387,1,/html/body/section/div/div/div[1]/article,籌款剛推出就獲得632元支持，未幾網站就...7特首選舉 特首選舉,1
192,191,div,1,1,151,0.192111959288,0.320066334992,0.3125,600,475,720,422,"rgb(102,102,102)","rgba(0,0,0,0)",43,43,328,1,/html/body/section/div/div/div[1]/article/div[1],籌款剛推出就獲得632元支持，未幾網站就...acker網站截圖）,1
193,192,img,0,1,152,0.193384223919,0.321724709784,0.3125,600,475,720,400,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,224,1,/html/body/section/div/div/div[1]/article/div[1]/img,,1
194,191,div,3,1,168,0.213740458015,0.323383084577,0.3125,600,917,720,180,"rgb(0,0,0)","rgba(0,0,0,0)",200,201,565,1,/html/body/section/div/div/div[1]/article/div[2],特首參選人曾俊華擅於網上「吸like」，...合共捐出632美元。,1
195,194,p,0,1,169,0.215012722646,0.32504145937,0.3125,600,917,720,64,"rgb(0,0,0)","rgba(0,0,0,0)",60,60,67,1,/html/body/section/div/div/div[1]/article/div[2]/p[1],特首參選人曾俊華擅於網上「吸like」，...為競選特首籌集經費。,1
196,194,p,2,1,171,0.217557251908,0.326699834163,0.3125,600,1001,720,96,"rgb(0,0,0)","rgba(0,0,0,0)",140,140,435,1,/html/body/section/div/div/div[1]/article/div[2]/p[2],較早前有報道指，曾俊華考慮以網上眾籌方式...合共捐出632美元。,1
197,196,a,1,1,171,0.217557251908,0.328358208955,0.599160130819,1150.38745117,1008,64.7624511719,17,"rgb(122,141,166)","rgba(0,0,0,0)",4,4,116,1,/html/body/section/div/div/div[1]/article/div[2]/p[2]/a[1],競選網站,1
198,197,span,0,1,171,0.217557251908,0.330016583748,0.599160130819,1150.38745117,1008,64.7624511719,17,"rgb(0,102,204)","rgba(0,0,0,0)",4,4,40,1,/html/body/section/div/div/div[1]/article/div[2]/p[2]/a[1]/span,競選網站,1
199,196,a,1,1,171,0.217557251908,0.331674958541,0.607591120402,1166.57495117,1040,97.25,17,"rgb(122,141,166)","rgba(0,0,0,0)",12,12,188,1,/html/body/section/div/div/div[1]/article/div[2]/p[2]/a[2],FringeBacker,1
200,199,span,0,1,171,0.217557251908,0.333333333333,0.607591120402,1166.57495117,1040,97.25,17,"rgb(0,102,204)","rgba(0,0,0,0)",12,12,48,1,/html/body/section/div/div/div[1]/article/div[2]/p[2]/a[2]/span,FringeBacker,1
201,191,div,1,1,184,0.234096692112,0.334991708126,0.3125,600,1117,720,444,"rgb(102,102,102)","rgba(0,0,0,0)",77,80,439,1,/html/body/section/div/div/div[1]/article/div[3],FringeBacker 網站疑因不勝負...圖、曾俊華FB截圖）,1
202,201,img,0,1,185,0.235368956743,0.336650082919,0.3125,600,1117,720,404,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,298,1,/html/body/section/div/div/div[1]/article/div[3]/img,,1
203,191,div,2,1,201,0.25572519084,0.338308457711,0.3125,600,1581,720,232,"rgb(0,0,0)","rgba(0,0,0,0)",188,193,293,1,/html/body/section/div/div/div[1]/article/div[4],計劃甫公布　網站即「死機」 惟曾俊華在其...選用其他捐款方法。」,1
204,203,p,1,1,202,0.256997455471,0.339966832504,0.3125,600,1581,720,32,"rgb(0,0,0)","rgba(0,0,0,0)",12,13,37,1,/html/body/section/div/div/div[1]/article/div[4]/p[1],計劃甫公布　網站即「死機」,1
205,204,strong,0,1,202,0.256997455471,0.341625207297,0.3125,600,1588,210.4375,17,"rgb(0,0,0)","rgba(0,0,0,0)",12,13,30,1,/html/body/section/div/div/div[1]/article/div[4]/p[1]/strong,計劃甫公布　網站即「死機」,1
206,203,p,0,1,204,0.259541984733,0.34328358209,0.3125,600,1633,720,96,"rgb(0,0,0)","rgba(0,0,0,0)",117,117,124,1,/html/body/section/div/div/div[1]/article/div[4]/p[2],惟曾俊華在其競選facebook專頁公布...爭對手「做咗手腳」。,1
207,203,p,0,1,206,0.262086513995,0.344941956882,0.3125,600,1749,720,64,"rgb(0,0,0)","rgba(0,0,0,0)",59,61,68,1,/html/body/section/div/div/div[1]/article/div[4]/p[3],曾俊華後來留言表示：「由於反應熱烈，目前...選用其他捐款方法。」,1
208,191,div,5,1,227,0.288804071247,0.346600331675,0.3125,600,1833,720,244,"rgb(0,0,0)","rgba(0,0,0,0)",237,245,1866,1,/html/body/section/div/div/div[1]/article/div[5],相關文章 【特首選戰】曾俊華擬眾籌競選經...等亦會出任資深顧問。,0
209,208,div,4,1,228,0.290076335878,0.348258706468,0.3125,600,1833,360,166,"rgb(102,102,102)","rgba(0,0,0,0)",83,89,1599,1,/html/body/section/div/div/div[1]/article/div[5]/div,相關文章 【特首選戰】曾俊華擬眾籌競選經...還款與收入掛鈎減壓力,0
210,209,div,0,1,229,0.291348600509,0.34991708126,0.317708333333,610,1843,360,18,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,44,1,/html/body/section/div/div/div[1]/article/div[5]/div/div[1],相關文章,0
211,209,div,2,1,230,0.29262086514,0.351575456053,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,416,0,/html/body/section/div/div/div[1]/article/div[5]/div/div[2],,0
212,211,a,1,1,231,0.293893129771,0.353233830846,0.0,0,0,0,0,"rgb(122,141,166)","rgba(0,0,0,0)",0,0,363,1,/html/body/section/div/div/div[1]/article/div[5]/div/div[2]/a,,0
