id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
87,86,img,0,1,1,0.142857142857,0.313167259786,0.317708333333,610,100,40,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,162,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[1]/a/img,,0
88,84,div,3,1,1,0.142857142857,0.316725978648,0.317708333333,610,140,700,41,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",16,18,1790,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2],ㄏㄨㄤㄌㄧㄥFollow Jan 6,0
89,88,a,0,1,1,0.142857142857,0.320284697509,0.325520833333,625,140,91.03125,20,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,307,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/a,ㄏㄨㄤㄌㄧㄥ,0
90,88,span,2,1,1,0.142857142857,0.32384341637,0.372932942708,716.03125,140,67.890625,20,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,1301,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span,Follow,0
91,90,button,1,1,1,0.142857142857,0.327402135231,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,560,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1],BlockedUnblock,0
92,91,span,0,1,1,0.142857142857,0.330960854093,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1]/span[1],Blocked,0
93,91,span,0,1,1,0.142857142857,0.334519572954,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1]/span[2],Unblock,0
94,90,button,1,1,1,0.142857142857,0.338078291815,0.378141276042,726.03125,142,57.890625,19,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,650,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2],Follow,0
95,94,span,0,1,1,0.142857142857,0.341637010676,0.383870442708,737.03125,143,35.890625,16,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,75,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2]/span[1],Follow,0
96,94,span,0,1,1,0.142857142857,0.345195729537,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2]/span[2],Following,0
97,88,div,1,1,1,0.142857142857,0.348754448399,0.325520833333,625,163,685,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",4,5,122,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/div,Jan 6,0
98,97,time,0,1,1,0.142857142857,0.35231316726,0.325520833333,625,163,31,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",4,5,54,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/div/time,Jan 6,0
99,80,div,6,1,1,0.142857142857,0.355871886121,0.0,0,191,1920,1694,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",504,523,1736,1,/html/body/div[1]/div[2]/div/main/article/div,Maxwell’s authoritar...個弱點就是言論自由。,0
100,99,section,5,1,1,0.142857142857,0.359430604982,0.0,0,211,1920,1674,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",504,523,1548,1,/html/body/div[1]/div[2]/div/main/article/div/section,Maxwell’s authoritar...個弱點就是言論自由。,0
101,100,div,1,1,1,0.142857142857,0.362989323843,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,63,0,/html/body/div[1]/div[2]/div/main/article/div/section/div[1],,0
102,101,hr,0,1,1,0.142857142857,0.366548042705,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,28,0,/html/body/div[1]/div[2]/div/main/article/div/section/div[1]/hr,,0
103,100,div,4,1,1,0.142857142857,0.370106761566,0.0,0,211,1920,1669,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",504,523,1395,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2],Maxwell’s authoritar...個弱點就是言論自由。,0
104,103,div,3,1,1,0.142857142857,0.373665480427,0.307291666667,590,211,740,1669,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",504,523,1360,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div,Maxwell’s authoritar...個弱點就是言論自由。,1
105,104,h1,0,1,1,0.142857142857,0.377224199288,0.31640625,607.5,211,702.5,41,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",27,29,108,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/h1,Maxwell’s authoritarian demon,1
106,104,p,0,1,1,0.142857142857,0.380782918149,0.317708333333,610,262,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",117,123,188,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/p[1],英國政府的 grey literatur...傷及無辜並激起義憤。,1
107,104,p,0,1,1,0.142857142857,0.384341637011,0.317708333333,610,423,700,198,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",179,181,245,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/p[2],於是，受英式訓練的保安部隊會以人牆建立起...l’s demon。,1
108,104,p,0,1,1,0.142857142857,0.387900355872,0.317708333333,610,650,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",91,94,158,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/p[3],當時機成熟，保安部隊就會將人群進一步打散...ct 依然生效一樣。,1
109,104,p,0,1,1,0.142857142857,0.391459074733,0.317708333333,610,778,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",90,92,156,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/p[4],歐美的異議者瞭解這戰術，故兩種角色會有一...個弱點就是言論自由。,1
110,104,figure,2,1,1,0.142857142857,0.395017793594,0.317708333333,610,920,700,960,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,445,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/figure,,1
111,110,div,1,1,1,0.142857142857,0.398576512456,0.350260416667,672.5,920,575,960,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,355,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/figure/div,,1
112,111,div,0,1,1,0.142857142857,0.402135231317,0.350260416667,672.5,920,575,960.25,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,77,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/figure/div/div,,1
113,111,img,0,1,1,0.142857142857,0.405693950178,0.350260416667,672.5,920,575,960,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,181,1,/html/body/div[1]/div[2]/div/main/article/div/section/div[2]/div/figure/div/img,,1
114,80,footer,11,1,1,0.142857142857,0.409252669039,0.0,0,1885,1920,203,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,9352,1,/html/body/div[1]/div[2]/div/main/article/footer,Follow ㄏㄨㄤㄌㄧㄥ,0
115,114,div,10,1,1,0.142857142857,0.4128113879,0.307291666667,590,1895,740,64,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6683,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1],,0
116,115,div,1,1,1,0.142857142857,0.416370106762,0.307291666667,590,1895,740,1,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,59,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1],,0
117,116,div,0,1,1,0.142857142857,0.419928825623,0.307291666667,590,1895,740,1,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,36,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[1]/div,,0
118,115,div,3,1,1,0.142857142857,0.423487544484,0.307291666667,590,1896,740,10,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,164,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2],,0
119,118,div,2,1,1,0.142857142857,0.427046263345,0.307291666667,590,1896,740,10,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,141,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div,,0
120,119,div,1,1,1,0.142857142857,0.430604982206,0.317708333333,610,1896,700,10,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,93,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div,,0
121,120,div,0,1,1,0.142857142857,0.434163701068,0.317708333333,610,1896,700,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,56,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[2]/div/div/div,,0
122,115,div,9,1,1,0.142857142857,0.437722419929,0.307291666667,590,1906,740,53,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6417,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3],,0
123,122,div,8,1,1,0.142857142857,0.44128113879,0.307291666667,590,1906,740,53,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,6373,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div,,0
124,123,div,7,1,1,0.142857142857,0.444839857651,0.317708333333,610,1910,75,45,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3043,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1],,0
125,124,div,6,1,1,0.142857142857,0.448398576512,0.317708333333,610,1910,33,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1964,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1],,0
126,125,div,5,1,1,0.142857142857,0.451957295374,0.317708333333,610,1910,33,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1929,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div,,0
127,126,button,4,1,1,0.142857142857,0.455516014235,0.317708333333,610,1910,29,44,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,1773,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button,,0
128,127,span,3,1,1,0.142857142857,0.459074733096,0.317708333333,610,1911,29,42,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1],,0
129,128,span,2,1,1,0.142857142857,0.462633451957,0.317708333333,610,1919,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span,,0
130,129,svg,1,1,1,0.142857142857,0.466192170819,0.317708333333,610,1919,29,29,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span/svg,,0
131,130,path,0,1,1,0.142857142857,0.46975088968,0.319270833333,613,1923,23,20.9986572266,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[1]/span/svg/path,,0
132,127,span,3,1,1,0.142857142857,0.473309608541,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2],,0
133,132,span,2,1,1,0.142857142857,0.476868327402,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span,,0
134,133,svg,1,1,1,0.142857142857,0.480427046263,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,357,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span/svg,,0
135,134,path,0,1,1,0.142857142857,0.483985765125,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",0,0,283,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[1]/div/button/span[2]/span/svg/path,,0
136,124,div,4,1,1,0.142857142857,0.487544483986,0.341666666667,656,1911,29,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1016,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2],,0
137,136,button,3,1,1,0.142857142857,0.491103202847,0.341666666667,656,1911,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,981,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button,,0
138,137,span,2,1,1,0.142857142857,0.494661921708,0.341666666667,656,1920,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,744,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span,,0
139,138,svg,1,1,1,0.142857142857,0.498220640569,0.341666666667,656,1920,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,683,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span/svg,,0
140,139,path,0,1,1,0.142857142857,0.501779359431,0.34375,660,1924,20.0239868164,20.3690185547,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,609,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[1]/div[2]/button/span/svg/path,,0
141,123,div,4,1,1,0.142857142857,0.505338078292,0.64375,1236,1910,74,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,3282,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2],,0
142,141,button,3,1,1,0.142857142857,0.508896797153,0.64375,1236,1910,37,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1950,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1],,0
143,142,span,2,1,1,0.142857142857,0.512455516014,0.64375,1236,1919,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1661,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span,,0
144,143,svg,1,1,1,0.142857142857,0.516014234875,0.64375,1236,1919,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1601,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span/svg,,0
145,144,path,0,1,1,0.142857142857,0.519572953737,0.645067723592,1238.5300293,1925.34802246,23.3909912109,17.6390380859,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[1]/span/svg/path,,0
146,141,button,3,1,1,0.142857142857,0.523131672598,0.663020833333,1273,1910,37,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1272,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2],,0
147,146,span,2,1,1,0.142857142857,0.526690391459,0.6671875,1281,1919,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span,,0
148,147,svg,1,1,1,0.142857142857,0.53024911032,0.6671875,1281,1919,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span/svg,,0
149,148,path,0,1,1,0.142857142857,0.533807829181,0.669322903951,1285.09997559,1923,20.8200683594,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/main/article/footer/div[1]/div[3]/div/div[2]/button[2]/span/svg/path,,0
150,114,div,0,1,1,0.142857142857,0.537366548043,0.0,0,1959,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,113,1,/html/body/div[1]/div[2]/div/main/article/footer/div[2],,0
151,114,div,7,1,1,0.142857142857,0.540925266904,0.307291666667,590,1969,740,119,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,2239,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3],Follow ㄏㄨㄤㄌㄧㄥ,0
152,151,div,6,1,1,0.142857142857,0.544483985765,0.307291666667,590,1990,740,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,2056,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div,Follow ㄏㄨㄤㄌㄧㄥ,0
153,152,div,5,1,1,0.142857142857,0.548042704626,0.307291666667,590,1990,740,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,2015,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div,Follow ㄏㄨㄤㄌㄧㄥ,0
154,153,li,4,1,1,0.142857142857,0.551601423488,0.317708333333,610,1990,700,78,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,1979,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li,Follow ㄏㄨㄤㄌㄧㄥ,0
155,154,div,3,1,1,0.142857142857,0.555160142349,0.647973632812,1244.109375,1990,65.890625,32,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,1040,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1],Follow,0
156,155,span,2,1,1,0.142857142857,0.55871886121,0.647973632812,1244.109375,1997,65.890625,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,993,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span,Follow,0
157,156,button,1,1,1,0.142857142857,0.562277580071,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,406,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[1],BlockedUnblock,0
158,157,span,0,1,1,0.142857142857,0.565836298932,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[1]/span[1],Blocked,0
159,157,span,0,1,1,0.142857142857,0.569395017794,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[1]/span[2],Unblock,0
160,156,button,1,1,1,0.142857142857,0.572953736655,0.647973632812,1244.109375,1990,65.890625,32,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,496,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2],Follow,0
161,160,span,0,1,1,0.142857142857,0.576512455516,0.655786132812,1259.109375,1998,35.890625,16,"rgb(0,171,107)","rgba(0,0,0,0)",6,6,75,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2]/span[1],Follow,0
162,160,span,0,1,1,0.142857142857,0.580071174377,0.0,0,0,0,0,"rgb(0,171,107)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[1]/span/button[2]/span[2],Following,0
163,154,div,2,1,1,0.142857142857,0.583629893238,0.317708333333,610,1990,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,446,1,/html/body/div[1]/div[2]/div/main/article/footer/div[3]/div/div/li/div[2],,0
