id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
112,110,iframe,0,1,29,0.013737565135,0.103102189781,0.0,0,-9850,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,400,1,/html/body/div[3]/div[1]/div/iframe[2],,0
113,108,div,1,1,29,0.013737565135,0.10401459854,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[3]/div[2],,0
114,113,div,0,1,29,0.013737565135,0.104927007299,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,11,1,/html/body/div[3]/div[2]/div,,0
118,99,div,7,1,50,0.0236854571293,0.108576642336,0.0,0,0,1920,90,"rgb(68,68,68)","rgb(255,255,255)",56,67,8862,1,/html/body/div[4],蘋果日報 | APPLE DAILY 地...gital香港 台灣,0
119,118,div,6,1,52,0.0246328754145,0.109489051095,0.247395833333,475,0,970,90,"rgb(68,68,68)","rgba(0,0,0,0)",56,67,8794,1,/html/body/div[4]/div,蘋果日報 | APPLE DAILY 地...gital香港 台灣,0
120,119,div,2,1,54,0.0255802936997,0.110401459854,0.247395833333,475,0,970,90,"rgb(68,68,68)","rgba(0,0,0,0)",15,18,240,1,/html/body/div[4]/div/div[1],蘋果日報 | APPLE DAILY,0
121,120,div,1,1,55,0.0260540028423,0.111313868613,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",22,27,120,0,/html/body/div[4]/div/div[1]/div[1],This is a part of NextMedia,0
122,121,a,0,1,55,0.0260540028423,0.112226277372,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",22,27,95,1,/html/body/div[4]/div/div[1]/div[1]/a,This is a part of NextMedia,0
123,120,div,1,1,56,0.0265277119848,0.113138686131,0.247395833333,475,0,134,90,"rgb(68,68,68)","rgb(255,255,255)",15,18,106,1,/html/body/div[4]/div/div[1]/div[2],蘋果日報 | APPLE DAILY,0
124,123,a,0,1,56,0.0265277119848,0.114051094891,0.247395833333,475,0,134,90,"rgb(68,68,68)","rgba(0,0,0,0)",15,18,81,1,/html/body/div[4]/div/div[1]/div[2]/a,蘋果日報 | APPLE DAILY,0
125,119,div,5,1,61,0.0288962576978,0.11496350365,0.380729166667,731,15,120,25,"rgb(68,68,68)","rgba(0,0,0,0)",6,8,4652,1,/html/body/div[4]/div/div[2],地區新聞 ​ ▼,0
126,125,style,0,1,62,0.0293699668404,0.115875912409,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",1006,1146,1173,0,/html/body/div[4]/div/div[2]/style,.target-locale { bac... #3366cc },0
128,125,div,4,1,85,0.0402652771198,0.117700729927,0.380729166667,731,15,120,25,"rgb(102,102,102)","rgba(0,0,0,0)",6,8,1171,1,/html/body/div[4]/div/div[2]/div,地區新聞 ​ ▼,0
129,128,div,3,1,87,0.041212695405,0.118613138686,0.380729166667,731,15,120,25,"rgb(102,102,102)","rgb(255,255,255)",6,8,721,1,/html/body/div[4]/div/div[2]/div/div[1],地區新聞 ​ ▼,0
130,129,img,0,1,88,0.0416864045476,0.119525547445,0.382291666667,734,18,19,19,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,207,1,/html/body/div[4]/div/div[2]/div/div[1]/img,,0
131,129,span,2,1,89,0.0421601136902,0.120437956204,0.3953125,759,20,91,15,"rgb(102,102,102)","rgba(0,0,0,0)",6,8,449,1,/html/body/div[4]/div/div[2]/div/div[1]/span,地區新聞 ​ ▼,0
132,131,a,1,1,90,0.0426338228328,0.121350364964,0.397395833333,763,20,83,15,"rgb(68,68,68)","rgba(0,0,0,0)",6,8,402,1,/html/body/div[4]/div/div[2]/div/div[1]/span/a,地區新聞 ​ ▼,0
133,132,span,0,1,91,0.0431075319754,0.122262773723,0.397395833333,763,20,52,15,"rgb(68,68,68)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[4]/div/div[2]/div/div[1]/span/a/span[1],地區新聞,0
134,132,img,0,1,92,0.043581241118,0.123175182482,0.427604166667,821,28,1,1,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,75,1,/html/body/div[4]/div/div[2]/div/div[1]/span/a/img,,0
135,132,span,0,1,93,0.0440549502605,0.124087591241,0.43125,828,20,1,15,"rgb(68,68,68)","rgba(0,0,0,0)",1,1,111,1,/html/body/div[4]/div/div[2]/div/div[1]/span/a/span[2],​,0
136,132,span,0,1,95,0.0450023685457,0.125,0.433854166667,833,20,13,15,"rgb(155,155,155)","rgba(0,0,0,0)",1,1,49,1,/html/body/div[4]/div/div[2]/div/div[1]/span/a/span[3],▼,0
137,128,div,1,1,100,0.0473709142586,0.125912408759,0.0,0,0,0,0,"rgb(102,102,102)","rgb(255,255,255)",19,24,343,0,/html/body/div[4]/div/div[2]/div/div[2],› 選擇地區 三藩市 紐約 洛杉磯 其他美國地區,0
138,137,div,0,1,101,0.0478446234012,0.126824817518,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",5,6,31,1,/html/body/div[4]/div/div[2]/div/div[2]/div[1],› 選擇地區,0
139,137,div,0,1,102,0.0483183325438,0.127737226277,0.0,0,0,0,0,"rgb(0,0,204)","rgb(255,255,255)",3,3,68,1,/html/body/div[4]/div/div[2]/div/div[2]/div[2],三藩市,0
140,137,div,0,1,103,0.0487920416864,0.128649635036,0.0,0,0,0,0,"rgb(0,0,204)","rgb(255,255,255)",2,2,67,1,/html/body/div[4]/div/div[2]/div/div[2]/div[3],紐約,0
141,137,div,0,1,104,0.049265750829,0.129562043796,0.0,0,0,0,0,"rgb(0,0,204)","rgb(255,255,255)",3,3,68,1,/html/body/div[4]/div/div[2]/div/div[2]/div[4],洛杉磯,0
142,137,div,0,1,105,0.0497394599716,0.130474452555,0.0,0,0,0,0,"rgb(0,0,204)","rgb(255,255,255)",6,6,71,1,/html/body/div[4]/div/div[2]/div/div[2]/div[5],其他美國地區,0
144,119,div,5,1,180,0.0852676456656,0.132299270073,0.447395833333,859,15,154,24,"rgb(68,68,68)","rgba(0,0,0,0)",16,17,919,1,/html/body/div[4]/div/div[3],Select Language​▼,0
145,144,div,4,1,180,0.0852676456656,0.133211678832,0.447395833333,859,15,154,24,"rgb(102,102,102)","rgba(0,0,0,0)",16,17,849,1,/html/body/div[4]/div/div[3]/div,Select Language​▼,0
146,145,div,3,1,180,0.0852676456656,0.134124087591,0.447395833333,859,15,154,24,"rgb(102,102,102)","rgb(255,255,255)",16,17,782,1,/html/body/div[4]/div/div[3]/div/div,Select Language​▼,0
147,146,img,0,1,180,0.0852676456656,0.13503649635,0.448958333333,862,17,19,19,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,220,1,/html/body/div[4]/div/div[3]/div/div/img,,0
148,146,span,2,1,180,0.0852676456656,0.135948905109,0.459895833333,883,19,129,15,"rgb(102,102,102)","rgba(0,0,0,0)",16,17,469,1,/html/body/div[4]/div/div[3]/div/div/span,Select Language​▼,0
149,148,a,1,1,180,0.0852676456656,0.136861313869,0.461979166667,887,19,121,15,"rgb(0,0,0)","rgba(0,0,0,0)",16,17,424,1,/html/body/div[4]/div/div[3]/div/div/span/a,Select Language​▼,0
150,149,span,0,1,180,0.0852676456656,0.137773722628,0.461979166667,887,19,97,15,"rgb(0,0,0)","rgba(0,0,0,0)",14,15,28,1,/html/body/div[4]/div/div[3]/div/div/span/a/span[1],Select Language,0
151,149,img,0,1,180,0.0852676456656,0.138686131387,0.513541666667,986,27,1,1,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,82,1,/html/body/div[4]/div/div[3]/div/div/span/a/img[1],,0
152,149,span,0,1,180,0.0852676456656,0.139598540146,0.515104166667,989,19,1,15,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,111,1,/html/body/div[4]/div/div[3]/div/div/span/a/span[2],​,0
153,149,img,0,1,180,0.0852676456656,0.140510948905,0.516666666667,992,27,1,1,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,82,1,/html/body/div[4]/div/div[3]/div/div/span/a/img[2],,0
154,149,span,0,1,180,0.0852676456656,0.141423357664,0.518229166667,995,19,13,15,"rgb(118,118,118)","rgba(0,0,0,0)",1,1,49,1,/html/body/div[4]/div/div[3]/div/div/span/a/span[3],▼,0
155,119,form,0,1,182,0.0862150639507,0.142335766423,0.247395833333,475,90,970,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,53,1,/html/body/div[4]/div/form,,0
156,119,div,1,1,183,0.0866887730933,0.143248175182,0.533854166667,1025,17,152,20,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,352,1,/html/body/div[4]/div/div[4],,0
157,156,input,0,1,184,0.0871624822359,0.144160583942,0.533854166667,1025,17,132,20,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,230,1,/html/body/div[4]/div/div[4]/input[1],,0
158,156,input,0,1,185,0.0876361913785,0.145072992701,0.602604166667,1157,17,20,20,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,93,1,/html/body/div[4]/div/div[4]/input[2],,0
159,119,div,2,1,199,0.0942681193747,0.14598540146,0.247395833333,475,90,970,0,"rgb(68,68,68)","rgba(0,0,0,0)",15,16,249,1,/html/body/div[4]/div/div[5],蘋果基金Next Digital,0
160,159,a,0,1,201,0.0952155376599,0.146897810219,0.625,1200,19,62,16,"rgb(5,91,148)","rgba(0,0,0,0)",4,4,92,1,/html/body/div[4]/div/div[5]/a[1],蘋果基金,0
161,159,a,1,1,202,0.0956892468025,0.147810218978,0.247395833333,475,19,0,0,"rgb(5,91,148)","rgba(0,0,0,0)",11,12,131,1,/html/body/div[4]/div/div[5]/a[2],Next Digital,0
162,161,span,0,1,202,0.0956892468025,0.148722627737,0.658854166667,1265,19,95,19,"rgb(5,91,148)","rgba(0,0,0,0)",11,12,47,1,/html/body/div[4]/div/div[5]/a[2]/span,Next Digital,0
163,119,div,1,1,206,0.0975840833728,0.149635036496,0.705208333333,1354,17,86,18,"rgb(68,68,68)","rgba(0,0,0,0)",4,5,189,1,/html/body/div[4]/div/div[6],香港 台灣,0
164,163,a,0,1,207,0.0980577925154,0.150547445255,0.705208333333,1354,17,43,18,"rgb(153,153,153)","rgba(0,0,0,0)",2,2,82,1,/html/body/div[4]/div/div[6]/a[1],香港,0
165,163,a,0,1,208,0.098531501658,0.151459854015,0.727604166667,1397,17,43,18,"rgb(90,90,90)","rgba(0,0,0,0)",2,2,78,1,/html/body/div[4]/div/div[6]/a[2],台灣,0
166,119,div,2,1,213,0.100900047371,0.152372262774,0.325520833333,625,56,613,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,1388,1,/html/body/div[4]/div/div[7],,0
167,166,a,1,1,214,0.101373756514,0.153284671533,0.325520833333,625,56,134,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,201,1,/html/body/div[4]/div/div[7]/a[1],,0
168,167,img,0,1,214,0.101373756514,0.154197080292,0.329166666667,632,56,120,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,101,1,/html/body/div[4]/div/div[7]/a[1]/img,,0
169,166,a,1,1,215,0.101847465656,0.155109489051,0.3953125,759,56,63,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,181,1,/html/body/div[4]/div/div[7]/a[2],,0
170,169,img,0,1,215,0.101847465656,0.15602189781,0.398958333333,766,56,49,28,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[4]/div/div[7]/a[2]/img,,0
171,166,a,1,1,216,0.102321174799,0.156934306569,0.428125,822,56,86,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,215,1,/html/body/div[4]/div/div[7]/a[3],,0
172,171,img,0,1,216,0.102321174799,0.157846715328,0.431770833333,829,56,72,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,110,1,/html/body/div[4]/div/div[7]/a[3]/img,,0
173,166,a,1,1,217,0.102794883941,0.158759124088,0.472916666667,908,56,68,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,148,1,/html/body/div[4]/div/div[7]/a[4],,0
174,173,img,0,1,217,0.102794883941,0.159671532847,0.4765625,915,56,54,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,54,1,/html/body/div[4]/div/div[7]/a[4]/img,,0
175,166,a,1,1,218,0.103268593084,0.160583941606,0.508333333333,976,56,66,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,174,1,/html/body/div[4]/div/div[7]/a[5],,0
176,175,img,0,1,218,0.103268593084,0.161496350365,0.511979166667,983,56,52,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,65,1,/html/body/div[4]/div/div[7]/a[5]/img,,0
177,166,a,1,1,219,0.103742302226,0.162408759124,0.542708333333,1042,56,94,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,199,1,/html/body/div[4]/div/div[7]/a[6],,0
178,177,img,0,1,219,0.103742302226,0.163321167883,0.546354166667,1049,56,80,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,102,1,/html/body/div[4]/div/div[7]/a[6]/img,,0
179,166,a,1,1,220,0.104216011369,0.164233576642,0.591666666667,1136,56,102,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,238,1,/html/body/div[4]/div/div[7]/a[7],,0
180,179,img,0,1,220,0.104216011369,0.165145985401,0.5953125,1143,56,88,30,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,101,1,/html/body/div[4]/div/div[7]/a[7]/img,,0
181,99,iframe,0,1,226,0.107058266225,0.166058394161,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,213,0,/html/body/iframe[1],,0
182,99,div,6,1,229,0.108479393652,0.16697080292,0.0,0,90,1920,37,"rgb(68,68,68)","rgb(1,139,201)",24,29,10869,1,/html/body/div[5],展開選單 展開選單 展開選單 展開選單 展開選單 展開選單,0
183,182,div,5,1,230,0.108953102795,0.167883211679,0.228125,438,90,1044,37,"rgb(68,68,68)","rgba(0,0,0,0)",24,29,10810,1,/html/body/div[5]/div,展開選單 展開選單 展開選單 展開選單 展開選單 展開選單,0
184,183,ul,4,1,231,0.109426811937,0.168795620438,0.228125,438,90,1044,0,"rgb(68,68,68)","rgba(0,0,0,0)",24,29,10157,1,/html/body/div[5]/div/ul,展開選單 展開選單 展開選單 展開選單 展開選單 展開選單,0
185,184,li,3,1,232,0.10990052108,0.169708029197,0.2359375,453,90,91,37,"rgb(68,68,68)","rgba(0,0,0,0)",4,4,1461,1,/html/body/div[5]/div/ul/li[1],展開選單,0
186,185,a,0,1,234,0.110847939365,0.170620437956,0.241145833333,463,90,60,37,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,114,1,/html/body/div[5]/div/ul/li[1]/a[1],,0
187,185,a,0,1,237,0.112269066793,0.171532846715,0.274479166667,527,90,17,37,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,70,1,/html/body/div[5]/div/ul/li[1]/a[2],展開選單,0
188,185,ul,2,1,239,0.113216485078,0.172445255474,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,1213,0,/html/body/div[5]/div/ul/li[1]/ul,,0
189,188,li,1,1,245,0.116058739934,0.173357664234,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,125,1,/html/body/div[5]/div/ul/li[1]/ul/li[1],,0
190,189,a,0,1,245,0.116058739934,0.174270072993,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,106,1,/html/body/div[5]/div/ul/li[1]/ul/li[1]/a,,0
191,188,li,1,1,250,0.118427285647,0.175182481752,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,143,1,/html/body/div[5]/div/ul/li[1]/ul/li[2],,0
192,191,a,0,1,250,0.118427285647,0.176094890511,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[5]/div/ul/li[1]/ul/li[2]/a,,0
193,188,li,1,1,255,0.12079583136,0.17700729927,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,143,1,/html/body/div[5]/div/ul/li[1]/ul/li[3],,0
194,193,a,0,1,255,0.12079583136,0.177919708029,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[5]/div/ul/li[1]/ul/li[3]/a,,0
195,188,li,1,1,260,0.123164377072,0.178832116788,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,141,1,/html/body/div[5]/div/ul/li[1]/ul/li[4],,0
196,195,a,0,1,260,0.123164377072,0.179744525547,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,122,1,/html/body/div[5]/div/ul/li[1]/ul/li[4]/a,,0
197,188,li,1,1,264,0.125059213643,0.180656934307,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,131,1,/html/body/div[5]/div/ul/li[1]/ul/li[5],,0
198,197,a,0,1,264,0.125059213643,0.181569343066,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,112,1,/html/body/div[5]/div/ul/li[1]/ul/li[5]/a,,0
199,188,li,1,1,269,0.127427759356,0.182481751825,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,129,1,/html/body/div[5]/div/ul/li[1]/ul/li[6],,0
200,199,a,0,1,269,0.127427759356,0.183394160584,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,110,1,/html/body/div[5]/div/ul/li[1]/ul/li[6]/a,,0
201,188,li,1,1,274,0.129796305069,0.184306569343,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,135,1,/html/body/div[5]/div/ul/li[1]/ul/li[7],,0
202,201,a,0,1,274,0.129796305069,0.185218978102,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,116,1,/html/body/div[5]/div/ul/li[1]/ul/li[7]/a,,0
203,188,li,1,1,279,0.132164850782,0.186131386861,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,131,1,/html/body/div[5]/div/ul/li[1]/ul/li[8],,0
204,203,a,0,1,279,0.132164850782,0.18704379562,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,112,1,/html/body/div[5]/div/ul/li[1]/ul/li[8]/a,,0
205,184,li,1,1,285,0.135007105637,0.18795620438,0.283333333333,544,90,47,37,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,173,1,/html/body/div[5]/div/ul/li[2],,0
206,205,a,0,1,286,0.13548081478,0.188868613139,0.283333333333,544,90,47,37,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,107,1,/html/body/div[5]/div/ul/li[2]/a,,0
207,184,li,1,1,289,0.136901942207,0.189781021898,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,173,0,/html/body/div[5]/div/ul/li[3],,0
208,207,a,0,1,290,0.13737565135,0.190693430657,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,107,1,/html/body/div[5]/div/ul/li[3]/a,,0
209,184,li,1,1,293,0.138796778778,0.191605839416,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,173,0,/html/body/div[5]/div/ul/li[4],,0
210,209,a,0,1,294,0.13927048792,0.192518248175,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,107,1,/html/body/div[5]/div/ul/li[4]/a,,0
211,184,li,1,1,297,0.140691615348,0.193430656934,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,171,0,/html/body/div[5]/div/ul/li[5],,0
212,211,a,0,1,298,0.141165324491,0.194343065693,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,105,1,/html/body/div[5]/div/ul/li[5]/a,,0
213,184,li,1,1,301,0.142586451919,0.195255474453,0.3078125,591,90,66,37,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,145,1,/html/body/div[5]/div/ul/li[6],,0
214,213,a,0,1,301,0.142586451919,0.196167883212,0.3078125,591,90,66,37,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,122,1,/html/body/div[5]/div/ul/li[6]/a,,0
215,184,li,3,1,303,0.143533870204,0.197080291971,0.3421875,657,90,91,37,"rgb(68,68,68)","rgba(0,0,0,0)",4,4,731,1,/html/body/div[5]/div/ul/li[7],展開選單,0
216,215,a,0,1,305,0.144481288489,0.19799270073,0.347395833333,667,90,60,37,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[5]/div/ul/li[7]/a[1],,0
217,215,a,0,1,308,0.145902415917,0.198905109489,0.380729166667,731,90,17,37,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,65,1,/html/body/div[5]/div/ul/li[7]/a[2],展開選單,0
218,215,ul,2,1,310,0.146849834202,0.199817518248,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,499,0,/html/body/div[5]/div/ul/li[7]/ul,,0
219,218,li,1,1,315,0.149218379915,0.200729927007,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,137,1,/html/body/div[5]/div/ul/li[7]/ul/li[1],,0
220,219,a,0,1,315,0.149218379915,0.201642335766,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,118,1,/html/body/div[5]/div/ul/li[7]/ul/li[1]/a,,0
221,218,li,1,1,318,0.150639507342,0.202554744526,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,140,1,/html/body/div[5]/div/ul/li[7]/ul/li[2],,0
222,221,a,0,1,318,0.150639507342,0.203467153285,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,121,1,/html/body/div[5]/div/ul/li[7]/ul/li[2]/a,,0
223,218,li,1,1,321,0.15206063477,0.204379562044,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,132,1,/html/body/div[5]/div/ul/li[7]/ul/li[3],,0
224,223,a,0,1,321,0.15206063477,0.205291970803,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,113,1,/html/body/div[5]/div/ul/li[7]/ul/li[3]/a,,0
225,184,li,3,1,328,0.155376598768,0.206204379562,0.389583333333,748,90,92,37,"rgb(68,68,68)","rgba(0,0,0,0)",4,4,3000,1,/html/body/div[5]/div/ul/li[8],展開選單,0
226,225,a,0,1,330,0.156324017054,0.207116788321,0.394791666667,758,90,61,37,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,130,1,/html/body/div[5]/div/ul/li[8]/a[1],,0
227,225,a,0,1,332,0.157271435339,0.20802919708,0.428645833333,823,90,17,37,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,68,1,/html/body/div[5]/div/ul/li[8]/a[2],展開選單,0
228,225,ul,2,1,334,0.158218853624,0.208941605839,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,2756,0,/html/body/div[5]/div/ul/li[8]/ul,,0
229,228,li,1,1,339,0.160587399337,0.209854014599,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,138,1,/html/body/div[5]/div/ul/li[8]/ul/li[1],,0
230,229,a,0,1,339,0.160587399337,0.210766423358,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,119,1,/html/body/div[5]/div/ul/li[8]/ul/li[1]/a,,0
231,228,li,1,1,342,0.162008526765,0.211678832117,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,161,0,/html/body/div[5]/div/ul/li[8]/ul/li[2],,0
232,231,a,0,1,342,0.162008526765,0.212591240876,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,122,1,/html/body/div[5]/div/ul/li[8]/ul/li[2]/a,,0
233,228,li,1,1,345,0.163429654192,0.213503649635,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,160,1,/html/body/div[5]/div/ul/li[8]/ul/li[3],,0
234,233,a,0,1,345,0.163429654192,0.214416058394,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,121,1,/html/body/div[5]/div/ul/li[8]/ul/li[3]/a,,0
235,228,li,1,1,348,0.16485078162,0.215328467153,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,161,0,/html/body/div[5]/div/ul/li[8]/ul/li[4],,0
236,235,a,0,1,348,0.16485078162,0.216240875912,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,122,1,/html/body/div[5]/div/ul/li[8]/ul/li[4]/a,,0
237,228,li,1,1,351,0.166271909048,0.217153284672,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,155,1,/html/body/div[5]/div/ul/li[8]/ul/li[5],,0
238,237,a,0,1,351,0.166271909048,0.218065693431,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,117,1,/html/body/div[5]/div/ul/li[8]/ul/li[5]/a,,0
239,228,li,1,1,354,0.167693036476,0.21897810219,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,140,1,/html/body/div[5]/div/ul/li[8]/ul/li[6],,0
240,239,a,0,1,354,0.167693036476,0.219890510949,0.0,0,0,0,0,"rgb(126,126,126)","rgba(0,0,0,0)",0,0,121,1,/html/body/div[5]/div/ul/li[8]/ul/li[6]/a,,0
241,228,li,1,1,357,0.169114163903,0.220802919708,0.0,0,0,0,0,"rgb(126,126,126)","rgb(255,255,255)",0,0,148,1,/html/body/div[5]/div/ul/li[8]/ul/li[7],,0
