id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
163,162,tbody,5,1,143,0.358395989975,0.372727272727,0.483854166667,929,197,117,22,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,745,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody,,0
164,163,tr,4,1,143,0.358395989975,0.375,0.483854166667,929,197,117,22,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,730,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr,,0
165,164,td,1,1,143,0.358395989975,0.377272727273,0.483854166667,929,197,113,22,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,535,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[1],,0
166,165,input,0,1,143,0.358395989975,0.379545454545,0.488020833333,937,201,97,18,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,497,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[1]/input,,0
167,164,td,3,1,143,0.358395989975,0.381818181818,0.542708333333,1042,197,4,22,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,186,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[2],,0
168,167,div,2,1,143,0.358395989975,0.384090909091,0.542708333333,1042,208,4,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,162,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[2]/div,,0
169,168,a,1,1,143,0.358395989975,0.386363636364,0.0,0,0,0,0,"rgb(59,141,189)","rgba(0,0,0,0)",1,1,113,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[2]/div/a,×,0
170,169,span,0,1,143,0.358395989975,0.388636363636,0.0,0,0,0,0,"rgb(161,185,237)","rgba(0,0,0,0)",1,1,42,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/div/table/tbody/tr/td[2]/div/a/span,×,0
171,160,input,0,1,143,0.358395989975,0.390909090909,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,55,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[1]/input,,0
172,159,td,1,1,143,0.358395989975,0.393181818182,0.5515625,1059,194,71,31,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,172,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[2],,0
173,172,input,0,1,143,0.358395989975,0.395454545455,0.552604166667,1061,196,69,27,"rgb(255,255,255)","rgb(204,204,204)",0,0,137,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[2]/input,,0
174,159,td,1,1,143,0.358395989975,0.397727272727,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,89,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[3],,0
175,174,div,0,1,143,0.358395989975,0.4,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,55,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[1]/tbody/tr/td[3]/div,,0
176,156,table,4,1,143,0.358395989975,0.402272727273,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",5,5,327,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2],技術提供：,0
177,176,tbody,3,1,143,0.358395989975,0.404545454545,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",5,5,259,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody,技術提供：,0
178,177,tr,2,1,143,0.358395989975,0.406818181818,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",5,5,244,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr,技術提供：,0
179,178,td,0,1,143,0.358395989975,0.409090909091,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,43,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr/td[1],,0
180,178,td,1,1,143,0.358395989975,0.411363636364,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",5,5,77,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr/td[2],技術提供：,0
181,180,div,0,1,143,0.358395989975,0.413636363636,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",5,5,42,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr/td[2]/div,技術提供：,0
182,178,td,1,1,143,0.358395989975,0.415909090909,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,115,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr/td[3],,0
183,182,img,0,1,143,0.358395989975,0.418181818182,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,81,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/form/table[2]/tbody/tr/td[3]/img,,0
184,155,div,10,1,143,0.358395989975,0.420454545455,0.119995117188,230.390625,54,1404,924,"rgb(94,94,94)","rgb(255,255,255)",0,0,1941,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1],,0
185,184,div,0,1,143,0.358395989975,0.422727272727,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,54,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[1],,0
186,184,div,1,1,143,0.358395989975,0.425,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",4,4,142,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[2],自訂搜尋,0
187,186,div,0,1,143,0.358395989975,0.427272727273,0.0,0,0,0,0,"rgb(32,32,32)","rgb(255,255,255)",4,4,69,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[2]/div,自訂搜尋,0
188,186,span,0,1,143,0.358395989975,0.429545454545,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[2]/span,,0
189,184,div,0,1,143,0.358395989975,0.431818181818,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,41,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[3],,0
190,184,div,9,1,143,0.358395989975,0.434090909091,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,837,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4],排序依據：RelevanceRelevanceDate,0
191,190,table,8,1,143,0.358395989975,0.436363636364,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,785,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table,排序依據：RelevanceRelevanceDate,0
192,191,tbody,7,1,143,0.358395989975,0.438636363636,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,697,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody,排序依據：RelevanceRelevanceDate,0
193,192,tr,6,1,143,0.358395989975,0.440909090909,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,682,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr,排序依據：RelevanceRelevanceDate,0
194,193,td,1,1,143,0.358395989975,0.443181818182,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,88,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[1],,0
195,194,div,0,1,143,0.358395989975,0.445454545455,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,45,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[1]/div,,0
196,193,td,5,1,143,0.358395989975,0.447727272727,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,585,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2],排序依據：RelevanceRelevanceDate,0
197,196,div,4,1,143,0.358395989975,0.45,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",27,27,546,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div,排序依據：RelevanceRelevanceDate,0
198,197,div,0,1,143,0.358395989975,0.452272727273,0.0,0,0,0,0,"rgb(103,103,103)","rgba(0,0,0,0)",5,5,59,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[1],排序依據：,0
199,197,div,3,1,143,0.358395989975,0.454545454545,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",22,22,446,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[2],RelevanceRelevanceDate,0
200,199,div,1,1,143,0.358395989975,0.456818181818,0.0,0,0,0,0,"rgb(68,68,68)","rgb(245,245,245)",9,9,153,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[2]/div[1],Relevance,0
201,200,div,0,1,143,0.358395989975,0.459090909091,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",9,9,48,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[2]/div[1]/div[1],Relevance,0
202,200,div,0,1,143,0.358395989975,0.461363636364,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[2]/div[1]/div[2],,0
203,199,div,2,1,143,0.358395989975,0.463636363636,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",13,13,231,0,/html/body/div[2]/header/div[1]/div[2]/div[3]/div/div/div[1]/div[4]/table/tbody/tr/td[2]/div/div[2]/div[2],RelevanceDate,0
