id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
109,108,span,0,1,17,0.0416666666667,0.225872689938,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[15]/span,,0
110,79,a,1,1,18,0.0441176470588,0.227926078029,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",2,2,75,1,/html/body/div[1]/a[16],基金,0
111,110,span,0,1,18,0.0441176470588,0.229979466119,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[16]/span,,0
112,79,a,1,1,19,0.046568627451,0.232032854209,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",2,2,77,1,/html/body/div[1]/a[17],房市,0
113,112,span,0,1,19,0.046568627451,0.2340862423,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[17]/span,,0
114,79,a,1,1,20,0.0490196078431,0.23613963039,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,85,1,/html/body/div[1]/a[18],我的新聞,0
115,114,span,0,1,20,0.0490196078431,0.23819301848,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[18]/span,,0
116,79,a,1,1,21,0.0514705882353,0.240246406571,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",6,7,95,1,/html/body/div[1]/a[19],udn APP,0
117,116,span,0,1,21,0.0514705882353,0.242299794661,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[19]/span,,0
118,79,a,1,1,22,0.0539215686275,0.244353182752,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,87,1,/html/body/div[1]/a[20],網站總覽,0
119,118,span,0,1,22,0.0539215686275,0.246406570842,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[20]/span,,0
120,79,a,1,1,23,0.0563725490196,0.248459958932,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,87,1,/html/body/div[1]/a[21],服務條款,0
121,120,span,0,1,23,0.0563725490196,0.250513347023,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[21]/span,,0
122,79,a,1,1,24,0.0588235294118,0.252566735113,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",6,6,89,1,/html/body/div[1]/a[22],刊登網站廣告,0
123,122,span,0,1,24,0.0588235294118,0.254620123203,0.0,0,0,0,0,"rgb(214,214,214)","rgba(0,0,0,0)",0,0,39,1,/html/body/div[1]/a[22]/span,,0
124,78,div,7,1,27,0.0661764705882,0.256673511294,0.0,0,0,1920,9128.21875,"rgb(0,0,0)","rgba(0,0,0,0)",3457,3558,27795,1,/html/body/div[2],關於我們 作者群 時事觀察 公共政策 社... Reserved.,0
125,124,div,6,1,28,0.0686274509804,0.258726899384,0.0,0,0,1920,255,"rgb(0,0,0)","rgb(238,238,238)",0,0,983,1,/html/body/div[2]/div[1],,0
126,125,div,5,1,29,0.0710784313725,0.260780287474,0.1875,360,0,1200,255,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,952,1,/html/body/div[2]/div[1]/div,,0
127,126,div,4,1,30,0.0735294117647,0.262833675565,0.1875,360,0,1200,255,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,877,1,/html/body/div[2]/div[1]/div/div,,0
128,127,div,3,1,32,0.078431372549,0.264887063655,0.1875,360,0,1200,255,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,791,1,/html/body/div[2]/div[1]/div/div/div,,0
129,128,div,2,1,33,0.0808823529412,0.266940451745,0.1875,360,0,1200,255,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,763,1,/html/body/div[2]/div[1]/div/div/div/div,,0
131,129,div,1,1,37,0.0906862745098,0.271047227926,0.1875,360,0,970,250,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,540,1,/html/body/div[2]/div[1]/div/div/div/div/div,,0
132,131,iframe,0,1,37,0.0906862745098,0.273100616016,0.1875,360,0,970,250,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,387,1,/html/body/div[2]/div[1]/div/div/div/div/div/iframe,,0
133,124,header,3,1,43,0.105392156863,0.275154004107,0.0,0,255,1920,75,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,787,1,/html/body/div[2]/header,關於我們,0
134,133,div,2,1,44,0.107843137255,0.277207392197,0.1875,360,275,1200,55,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,734,1,/html/body/div[2]/header/div,關於我們,0
135,134,a,0,1,45,0.110294117647,0.279260780287,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,75,0,/html/body/div[2]/header/div/a[1],,0
136,134,a,1,1,46,0.112745098039,0.281314168378,0.1875,360,307,50,22,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,87,1,/html/body/div[2]/header/div/a[2],,0
137,136,img,0,1,46,0.112745098039,0.283367556468,0.1875,360,275,50,50,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,58,1,/html/body/div[2]/header/div/a[2]/img,,0
138,134,a,1,1,47,0.115196078431,0.285420944559,0.216666666667,416,307,131.90625,22,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,66,1,/html/body/div[2]/header/div/a[3],,0
139,138,img,0,1,47,0.115196078431,0.287474332649,0.216666666667,416,276,131.90625,49.984375,"rgb(0,0,238)","rgba(0,0,0,0)",0,0,37,1,/html/body/div[2]/header/div/a[3]/img,,0
140,134,div,1,1,55,0.134803921569,0.289527720739,0.736458333333,1414,275,136,40,"rgb(153,153,153)","rgba(0,0,0,0)",4,4,249,1,/html/body/div[2]/header/div/div,關於我們,0
141,140,input,0,1,56,0.137254901961,0.29158110883,0.0,0,0,0,0,"rgb(153,153,153)","rgb(255,255,255)",0,0,19,0,/html/body/div[2]/header/div/div/input,,0
142,140,span,0,1,57,0.139705882353,0.29363449692,0.736458333333,1414,282,22,24,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,59,1,/html/body/div[2]/header/div/div/span,,0
143,140,a,0,1,58,0.142156862745,0.29568788501,0.759375,1458,282,14,24,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,91,1,/html/body/div[2]/header/div/div/a[1],,0
144,140,a,0,1,59,0.144607843137,0.297741273101,0.778125,1494,284,56,24,"rgb(153,153,153)","rgba(0,0,0,0)",4,4,51,1,/html/body/div[2]/header/div/div/a[2],關於我們,0
145,124,nav,2,1,64,0.156862745098,0.299794661191,0.0,0,350,1920,44,"rgb(0,0,0)","rgb(248,248,248)",27,33,321,1,/html/body/div[2]/nav,作者群 時事觀察 公共政策 社會文化 婚姻平權 運動評論 專題總覽,0
146,145,div,1,1,65,0.15931372549,0.301848049281,0.1875,360,350,1200,43,"rgb(0,0,0)","rgba(0,0,0,0)",27,33,308,1,/html/body/div[2]/nav/div,作者群 時事觀察 公共政策 社會文化 婚姻平權 運動評論 專題總覽,0
147,146,a,0,1,66,0.161764705882,0.303901437372,0.21875,420,350,60,43,"rgb(102,102,102)","rgba(0,0,0,0)",3,3,36,1,/html/body/div[2]/nav/div/a[1],作者群,0
148,146,a,0,1,67,0.164215686275,0.305954825462,0.296875,570,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[2],時事觀察,0
149,146,a,0,1,68,0.166666666667,0.308008213552,0.385416666667,740,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[3],公共政策,0
150,146,a,0,1,69,0.169117647059,0.310061601643,0.473958333333,910,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,54,1,/html/body/div[2]/nav/div/a[4],社會文化,0
151,146,a,0,1,70,0.171568627451,0.312114989733,0.5625,1080,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[5],婚姻平權,0
152,146,a,0,1,71,0.174019607843,0.314168377823,0.651041666667,1250,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,36,1,/html/body/div[2]/nav/div/a[6],運動評論,0
153,146,a,0,1,72,0.176470588235,0.316221765914,0.739583333333,1420,350,80,43,"rgb(102,102,102)","rgba(0,0,0,0)",4,4,39,1,/html/body/div[2]/nav/div/a[7],專題總覽,0
154,124,div,2,1,76,0.186274509804,0.318275154004,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,238,0,/html/body/div[2]/div[2],,0
155,154,div,1,1,78,0.191176470588,0.320328542094,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,126,1,/html/body/div[2]/div[2]/div,,0
156,155,div,0,1,79,0.19362745098,0.322381930185,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,98,0,/html/body/div[2]/div[2]/div/div,,0
157,124,div,6,1,85,0.208333333333,0.324435318275,0.1875,360,419,1200,8496.21875,"rgb(0,0,0)","rgba(0,0,0,0)",3332,3401,22818,1,/html/body/div[2]/div[3],中國崛起的致命傷：次等文明的自我形象 范...風景 鳴人堂臉書專頁,0
158,157,div,5,1,86,0.210784313725,0.326488706366,0.1875,360,429,888,8486.21875,"rgb(0,0,0)","rgb(255,255,255)",3064,3118,16229,1,/html/body/div[2]/div[3]/div,中國崛起的致命傷：次等文明的自我形象 范...才是台灣出路 留言區,0
159,158,main,4,1,87,0.213235294118,0.328542094456,0.1875,360,453.109375,888,5553.109375,"rgb(51,51,51)","rgba(0,0,0,0)",2957,3002,7379,1,/html/body/div[2]/div[3]/div/main,中國崛起的致命傷：次等文明的自我形象 范...范疇 社會文化 中國,1
160,159,h1,0,1,88,0.21568627451,0.330595482546,0.213541666667,410,453.109375,788,48,"rgb(51,51,51)","rgba(0,0,0,0)",18,18,51,1,/html/body/div[2]/div[3]/div/main/h1,中國崛起的致命傷：次等文明的自我形象,1
161,159,div,3,1,89,0.218137254902,0.332648870637,0.213541666667,410,525.21875,788,20,"rgb(153,153,153)","rgba(0,0,0,0)",12,15,1475,1,/html/body/div[2]/div[3]/div/main/div[1],"范疇 12 Jan, 2017",1
162,161,a,0,1,90,0.220588235294,0.334702258727,0.213541666667,410,529.21875,28,16,"rgb(153,153,153)","rgba(0,0,0,0)",2,2,57,1,/html/body/div[2]/div[3]/div/main/div[1]/a,范疇,1
163,161,time,0,1,91,0.223039215686,0.336755646817,0.240625,462,529.21875,82,16,"rgb(153,153,153)","rgba(0,0,0,0)",10,12,47,1,/html/body/div[2]/div[3]/div/main/div[1]/time,"12 Jan, 2017",1
164,161,div,2,1,92,0.225490196078,0.338809034908,0.295833333333,568,525.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,1320,1,/html/body/div[2]/div[3]/div/main/div[1]/div,,0
165,164,span,1,1,92,0.225490196078,0.340862422998,0.295833333333,568,525.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,851,1,/html/body/div[2]/div[3]/div/main/div[1]/div/span,,0
166,165,iframe,0,1,92,0.225490196078,0.342915811088,0.295833333333,568,525.21875,113,20,"rgb(153,153,153)","rgba(0,0,0,0)",0,0,778,1,/html/body/div[2]/div[3]/div/main/div[1]/div/span/iframe,,0
167,159,p,0,1,94,0.230392156863,0.344969199179,0.213541666667,410,563.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,7,1,/html/body/div[2]/div[3]/div/main/p[1],,1
168,159,div,2,1,94,0.230392156863,0.347022587269,0.213541666667,410,575.21875,788,555,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,283,1,/html/body/div[2]/div[3]/div/main/div[2],圖／中新社,1
169,168,figure,1,1,94,0.230392156863,0.349075975359,0.215625,414,575.21875,780,555,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,247,1,/html/body/div[2]/div[3]/div/main/div[2]/figure,圖／中新社,1
170,169,img,0,1,94,0.230392156863,0.35112936345,0.215625,414,575.21875,780,539,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,184,1,/html/body/div[2]/div[3]/div/main/div[2]/figure/img,,1
171,169,figcaption,0,1,94,0.230392156863,0.35318275154,0.215625,414,1114.21875,780,16,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[2]/div[3]/div/main/div[2]/figure/figcaption,圖／中新社,1
172,159,p,0,1,94,0.230392156863,0.35523613963,0.213541666667,410,1150.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[2],,1
173,159,p,1,1,95,0.232843137255,0.357289527721,0.213541666667,410,1160.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,21,1,/html/body/div[2]/div[3]/div/main/p[3],從戴口罩說起,1
174,173,b,0,1,96,0.235294117647,0.359342915811,0.213541666667,410,1166.21875,108,20,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,13,1,/html/body/div[2]/div[3]/div/main/p[3]/b,從戴口罩說起,1
175,159,p,0,1,96,0.235294117647,0.361396303901,0.213541666667,410,1222.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[4],,1
176,159,p,0,1,97,0.237745098039,0.363449691992,0.213541666667,410,1222.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",140,140,148,1,/html/body/div[2]/div[3]/div/main/p[5],中國受霾災之害，人民逆來順受。成都人民戴...同樣戲碼再上演一次。,1
177,159,p,0,1,98,0.240196078431,0.365503080082,0.213541666667,410,1380.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[6],,1
178,159,p,0,1,99,0.242647058824,0.367556468172,0.213541666667,410,1380.21875,788,192,"rgb(51,51,51)","rgba(0,0,0,0)",235,235,244,1,/html/body/div[2]/div[3]/div/main/p[7],馬雲三年前發表了一場演說，說終於中國公平...筆下的阿Q才會相信。,1
179,159,p,0,1,100,0.245098039216,0.369609856263,0.213541666667,410,1602.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[8],,1
180,159,p,0,1,101,0.247549019608,0.371663244353,0.213541666667,410,1602.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[9],,1
181,159,p,1,1,102,0.25,0.373716632444,0.213541666667,410,1602.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",17,17,32,1,/html/body/div[2]/div[3]/div/main/p[10],中國人你怎麼啦？你究竟還是人不是？,1
182,181,b,0,1,103,0.252450980392,0.375770020534,0.213541666667,410,1608.21875,306,20,"rgb(51,51,51)","rgba(0,0,0,0)",17,17,24,1,/html/body/div[2]/div[3]/div/main/p[10]/b,中國人你怎麼啦？你究竟還是人不是？,1
183,159,p,0,1,103,0.252450980392,0.377823408624,0.213541666667,410,1664.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[11],,1
184,159,p,1,1,104,0.254901960784,0.379876796715,0.213541666667,410,1664.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",161,161,249,1,/html/body/div[2]/div[3]/div/main/p[12],這裡要說的是，中國人你怎麼啦？換到西方任...就同樣戲碼再演一次。,1
185,184,a,0,1,105,0.257352941176,0.381930184805,0.401041666667,770,1734.21875,108,20,"rgb(0,153,255)","rgba(0,0,0,0)",6,6,86,1,/html/body/div[2]/div[3]/div/main/p[12]/a,翻牆罵罵台灣,1
186,159,p,0,1,105,0.257352941176,0.383983572895,0.213541666667,410,1822.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[13],,1
187,159,p,0,1,106,0.259803921569,0.386036960986,0.213541666667,410,1822.21875,788,160,"rgb(51,51,51)","rgba(0,0,0,0)",192,192,201,1,/html/body/div[2]/div[3]/div/main/p[14],有人說這是服從性，有人說這是奴性，這都說...，你究竟還是人不是？,1
188,159,p,0,1,107,0.262254901961,0.388090349076,0.213541666667,410,2012.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[15],,1
189,159,p,0,1,108,0.264705882353,0.390143737166,0.213541666667,410,2012.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[16],,1
190,159,div,2,1,109,0.267156862745,0.392197125257,0.213541666667,410,2012.21875,788,552,"rgb(51,51,51)","rgba(0,0,0,0)",79,80,433,1,/html/body/div[2]/div[3]/div/main/div[3],阿里巴巴說要把杭州發展成世界上的平台經濟...業中心？ 圖／路透社,1
191,190,figure,1,1,109,0.267156862745,0.394250513347,0.213541666667,410,2012.21875,788,552,"rgb(51,51,51)","rgba(0,0,0,0)",79,80,397,1,/html/body/div[2]/div[3]/div/main/div[3]/figure,阿里巴巴說要把杭州發展成世界上的平台經濟...業中心？ 圖／路透社,1
192,191,img,0,1,109,0.267156862745,0.396303901437,0.215625,414,2012.21875,780,520,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,260,1,/html/body/div[2]/div[3]/div/main/div[3]/figure/img,,1
193,191,figcaption,0,1,109,0.267156862745,0.398357289528,0.213541666667,410,2532.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",79,80,105,1,/html/body/div[2]/div[3]/div/main/div[3]/figure/figcaption,阿里巴巴說要把杭州發展成世界上的平台經濟...業中心？ 圖／路透社,1
194,159,p,0,1,109,0.267156862745,0.400410677618,0.213541666667,410,2584.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[17],,1
195,159,p,1,1,110,0.269607843137,0.402464065708,0.213541666667,410,2594.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",13,13,28,1,/html/body/div[2]/div[3]/div/main/p[18],自己都在逃避的內心深處形象,1
196,195,b,0,1,111,0.272058823529,0.404517453799,0.213541666667,410,2600.21875,234,20,"rgb(51,51,51)","rgba(0,0,0,0)",13,13,20,1,/html/body/div[2]/div[3]/div/main/p[18]/b,自己都在逃避的內心深處形象,1
197,159,p,0,1,111,0.272058823529,0.406570841889,0.213541666667,410,2656.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[19],,1
198,159,p,0,1,112,0.274509803922,0.408624229979,0.213541666667,410,2656.21875,788,256,"rgb(51,51,51)","rgba(0,0,0,0)",334,334,342,1,/html/body/div[2]/div[3]/div/main/p[20],要怪就怪你自己，要問就問你自己，你自己內...定有自我形象的問題。,1
199,159,p,0,1,113,0.276960784314,0.41067761807,0.213541666667,410,2942.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[21],,1
200,159,p,1,1,114,0.279411764706,0.41273100616,0.213541666667,410,2942.21875,788,32,"rgb(51,51,51)","rgba(0,0,0,0)",24,25,40,1,/html/body/div[2]/div[3]/div/main/p[22],1%的少數人很寶貴， 但1%少數人不是99%多數人,1
201,200,b,0,1,115,0.281862745098,0.414784394251,0.213541666667,410,2948.21875,402,20,"rgb(51,51,51)","rgba(0,0,0,0)",24,25,32,1,/html/body/div[2]/div[3]/div/main/p[22]/b,1%的少數人很寶貴， 但1%少數人不是99%多數人,1
202,159,p,0,1,115,0.281862745098,0.416837782341,0.213541666667,410,3004.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[23],,1
203,159,p,0,1,116,0.28431372549,0.418891170431,0.213541666667,410,3004.21875,788,64,"rgb(51,51,51)","rgba(0,0,0,0)",74,74,82,1,/html/body/div[2]/div[3]/div/main/p[24],少數的中國人不是這樣，如果連這樣少數的中...數的中國人感到悲哀。,1
204,159,p,0,1,117,0.286764705882,0.420944558522,0.213541666667,410,3098.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[25],,1
205,159,p,0,1,118,0.289215686275,0.422997946612,0.213541666667,410,3098.21875,788,192,"rgb(51,51,51)","rgba(0,0,0,0)",225,225,233,1,/html/body/div[2]/div[3]/div/main/p[26],這裡和多數的中國人做一個簡單的算數。中國...國已經在世界上崛起。,1
206,159,p,0,1,119,0.291666666667,0.425051334702,0.213541666667,410,3320.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[27],,1
207,159,p,0,1,120,0.294117647059,0.427104722793,0.213541666667,410,3320.21875,788,128,"rgb(51,51,51)","rgba(0,0,0,0)",149,149,157,1,/html/body/div[2]/div[3]/div/main/p[28],但是，銅板有兩面。中國身高最矮的一千四百...定中國是個落後村落。,1
208,159,p,0,1,121,0.296568627451,0.429158110883,0.213541666667,410,3478.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[29],,1
