id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
103,102,a,1,1,1,0.00581395348837,0.296296296296,0.317708333333,610,100,700,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,435,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[1]/a,,0
104,103,img,0,1,1,0.00581395348837,0.299145299145,0.317708333333,610,100,60,60,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,157,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[1]/a/img,,0
105,101,div,3,1,1,0.00581395348837,0.301994301994,0.317708333333,610,160,700,61,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",39,43,1904,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2],"jeremy0417Follow 旅行、...v 26, 2014",0
106,105,a,0,1,1,0.00581395348837,0.304843304843,0.325520833333,625,160,77,20,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,10,312,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/a,jeremy0417,0
107,105,span,2,1,1,0.00581395348837,0.307692307692,0.365625,702,160,67.890625,20,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",6,6,1303,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span,Follow,0
108,107,button,1,1,1,0.00581395348837,0.310541310541,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,560,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1],BlockedUnblock,0
109,108,span,0,1,1,0.00581395348837,0.31339031339,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1]/span[1],Blocked,0
110,108,span,0,1,1,0.00581395348837,0.316239316239,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,59,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[1]/span[2],Unblock,0
111,107,button,1,1,1,0.00581395348837,0.319088319088,0.370833333333,712,162,57.890625,19,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,651,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2],Follow,0
112,111,span,0,1,1,0.00581395348837,0.321937321937,0.3765625,723,163,35.890625,16,"rgb(28,153,99)","rgba(0,0,0,0)",6,6,75,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2]/span[1],Follow,0
113,111,span,0,1,1,0.00581395348837,0.324786324786,0.0,0,0,0,0,"rgb(28,153,99)","rgba(0,0,0,0)",9,9,62,0,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/span/button[2]/span[2],Following,0
114,105,div,0,1,1,0.00581395348837,0.327635327635,0.325520833333,625,183,685,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",13,13,100,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/div[1],旅行、設計、創業、自由人！,0
115,105,div,1,1,1,0.00581395348837,0.330484330484,0.325520833333,625,203,685,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",10,12,129,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/div[2],"Nov 26, 2014",0
116,115,time,0,1,1,0.00581395348837,0.333333333333,0.325520833333,625,203,73,18,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",10,12,61,1,/html/body/div[1]/div[2]/div/main/article/header/div/div/div/div[2]/div[2]/time,"Nov 26, 2014",0
117,97,div,9,1,1,0.00581395348837,0.336182336182,0.0,0,231,1920,2403,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",628,662,5907,1,/html/body/div[1]/div[2]/div/main/article/div,如何增加連結的點擊率呢？ 本篇文章翻譯自...book 專頁按讚。,0
118,117,section,8,1,1,0.00581395348837,0.339031339031,0.0,0,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0.901961)",12,12,2320,1,/html/body/div[1]/div[2]/div/main/article/div/section[1],如何增加連結的點擊率呢？,0
119,118,div,0,1,1,0.00581395348837,0.34188034188,0.0,0,251,1,1,"rgba(255,255,255,0)","rgba(0,0,0,0)",0,0,136,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[1],,0
120,118,div,1,1,1,0.00581395348837,0.344729344729,0.0,0,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,506,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[2],,0
121,120,div,0,1,1,0.00581395348837,0.347578347578,0.0,0,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,262,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[2]/div,,0
122,120,br,0,1,1,0.00581395348837,0.350427350427,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[2]/br,,0
123,118,div,7,1,1,0.00581395348837,0.353276353276,0.0,0,251,3840,1080,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,1398,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3],如何增加連結的點擊率呢？,0
124,123,div,6,1,1,0.00581395348837,0.356125356125,0.0,0,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,1149,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1],如何增加連結的點擊率呢？,0
125,124,div,1,1,1,0.00581395348837,0.358974358974,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,137,0,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[1],,0
126,125,div,0,1,1,0.00581395348837,0.361823361823,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,64,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[1]/div,,0
127,124,div,5,1,1,0.00581395348837,0.364672364672,0.0,0,251,3840,1080,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,928,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2],如何增加連結的點擊率呢？,0
128,127,div,4,1,1,0.00581395348837,0.367521367521,0.0,0,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,522,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[1],如何增加連結的點擊率呢？,0
129,128,div,3,1,1,0.00581395348837,0.37037037037,0.0,0,251,1920,241,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,457,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[1]/div,如何增加連結的點擊率呢？,0
130,129,div,2,1,1,0.00581395348837,0.373219373219,0.307291666667,590,371,740,41,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,422,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[1]/div/div,如何增加連結的點擊率呢？,1
131,130,h1,1,1,1,0.00581395348837,0.376068376068,0.31640625,607.5,371,702.5,41,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,362,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[1]/div/div/h1,如何增加連結的點擊率呢？,1
132,131,a,0,1,1,0.00581395348837,0.378917378917,0.31640625,607.5,367,466.6875,49,"rgb(255,255,255)","rgba(0,0,0,0)",12,12,272,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[1]/div/div/h1/a,如何增加連結的點擊率呢？,1
133,127,div,2,1,1,0.00581395348837,0.381766381766,1.0,1920,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,340,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[2],,0
134,133,div,1,1,1,0.00581395348837,0.384615384615,1.0,1920,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,134,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[2]/div[1],,0
135,134,div,0,1,1,0.00581395348837,0.387464387464,1.0,1920,251,1920,1440,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,62,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[2]/div[1]/div,,0
136,133,div,1,1,1,0.00581395348837,0.390313390313,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,142,0,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[2]/div[2],,0
137,136,div,0,1,1,0.00581395348837,0.393162393162,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,64,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[1]/div[2]/div[2]/div[2]/div,,0
138,123,div,2,1,1,0.00581395348837,0.396011396011,1.0,1920,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,183,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[2],,0
139,138,div,1,1,1,0.00581395348837,0.39886039886,1.0,1920,251,1920,1080,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,138,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[2]/div,,0
140,139,div,0,1,1,0.00581395348837,0.401709401709,1.0,1920,251,1920,1440,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,62,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[3]/div[2]/div/div,,0
141,118,div,0,1,1,0.00581395348837,0.404558404558,0.0,0,1341,1920,0,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,56,1,/html/body/div[1]/div[2]/div/main/article/div/section[1]/div[4],,0
142,117,section,5,1,1,0.00581395348837,0.407407407407,0.0,0,1411,1920,1058,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",551,581,2289,1,/html/body/div[1]/div[2]/div/main/article/div/section[2],本篇文章翻譯自 How Link Blo...維護等…，你覺得呢？,0
143,142,div,1,1,1,0.00581395348837,0.410256410256,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,63,0,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[1],,0
144,143,hr,0,1,1,0.00581395348837,0.413105413105,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[1]/hr,,0
145,142,div,4,1,1,0.00581395348837,0.415954415954,0.0,0,1411,1920,1058,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",551,581,2165,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2],本篇文章翻譯自 How Link Blo...維護等…，你覺得呢？,0
146,145,div,3,1,1,0.00581395348837,0.418803418803,0.307291666667,590,1411,740,1058,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",551,581,2130,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div,本篇文章翻譯自 How Link Blo...維護等…，你覺得呢？,1
147,146,p,1,1,1,0.00581395348837,0.421652421652,0.317708333333,610,1411,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",64,74,578,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[1],本篇文章翻譯自 How Link Blo...y anthony。,1
148,147,a,0,1,1,0.00581395348837,0.424501424501,0.3970703125,762.375,1414,520.4375,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",47,54,321,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[1]/a[1],How Link Blocking Ca...rough Rate,1
149,147,a,0,1,1,0.00581395348837,0.42735042735,0.331966145833,637.375,1447,74.515625,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",7,7,180,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[1]/a[2],anthony,1
150,146,p,1,1,1,0.00581395348837,0.430199430199,0.317708333333,610,1506,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",130,133,416,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[2],User research 已證明當目標...率的成長甚至更明顯。,1
151,150,a,0,1,1,0.00581395348837,0.433048433048,0.317708333333,610,1509,123.109375,26,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,232,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[2]/a,User research,1
152,146,p,0,1,1,0.00581395348837,0.435897435897,0.317708333333,610,1667,700,99,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",86,87,151,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[3],連結區塊之所以更容易點擊原因主要是連結區...即可達到點擊的目的。,1
153,146,figure,2,1,1,0.00581395348837,0.438746438746,0.317708333333,610,1809,700,300,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,435,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/figure,,1
154,153,div,1,1,1,0.00581395348837,0.441595441595,0.364583333333,700,1809,520,300,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,356,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/figure/div,,1
155,154,div,0,1,1,0.00581395348837,0.444444444444,0.364583333333,700,1809,520,300.03125,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,92,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/figure/div/div,,1
156,154,img,0,1,1,0.00581395348837,0.447293447293,0.364583333333,700,1809,520,300,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,167,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/figure/div/img,,1
157,146,p,0,1,1,0.00581395348837,0.450142450142,0.317708333333,610,2147,700,132,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",148,156,225,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[4],當滑鼠移到連結區塊時，鼠標會從箭頭（ar...light 的效果。,1
158,146,p,0,1,1,0.00581395348837,0.452991452991,0.317708333333,610,2308,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",59,59,123,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[5],連結區塊使得用戶點擊連結時更輕鬆、簡單，...的其中一個手法而已。,1
159,146,p,0,1,1,0.00581395348837,0.45584045584,0.317708333333,610,2403,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",64,67,142,1,/html/body/div[1]/div[2]/div/main/article/div/section[2]/div[2]/div/p[6],這篇文章刊登後，反對的人也不少，其中主要...維護等…，你覺得呢？,1
160,117,section,4,1,1,0.00581395348837,0.458689458689,0.0,0,2521,1920,113,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",65,67,1076,1,/html/body/div[1]/div[2]/div/main/article/div/section[3],本文章所屬設計大舌頭與作者所有，未經授權...book 專頁按讚。,0
161,160,div,1,1,1,0.00581395348837,0.461538461538,0.0,0,2521,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,63,1,/html/body/div[1]/div[2]/div/main/article/div/section[3]/div[1],,0
162,161,hr,0,1,1,0.00581395348837,0.464387464387,0.0,0,2521,1920,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[1]/div[2]/div/main/article/div/section[3]/div[1]/hr,,0
163,160,div,3,1,1,0.00581395348837,0.467236467236,0.0,0,2563,1920,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",65,67,938,1,/html/body/div[1]/div[2]/div/main/article/div/section[3]/div[2],本文章所屬設計大舌頭與作者所有，未經授權...book 專頁按讚。,0
164,163,div,2,1,1,0.00581395348837,0.470085470085,0.307291666667,590,2563,740,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",65,67,903,1,/html/body/div[1]/div[2]/div/main/article/div/section[3]/div[2]/div,本文章所屬設計大舌頭與作者所有，未經授權...book 專頁按讚。,1
165,164,p,1,1,1,0.00581395348837,0.472934472934,0.317708333333,610,2563,700,66,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",65,67,843,1,/html/body/div[1]/div[2]/div/main/article/div/section[3]/div[2]/div/p,本文章所屬設計大舌頭與作者所有，未經授權...book 專頁按讚。,1
