id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
148,147,a,0,1,26,0.0347129506008,0.191763191763,0.512190755208,983.40625,149,73.359375,70,"rgb(17,17,17)","rgba(0,0,0,0)",8,8,59,1,/html/body/div[1]/header/nav/div/ul/li[3]/a,Pictures,0
149,147,ul,2,1,26,0.0347129506008,0.19305019305,-4.69562174479,-9015.59375,203,240,75,"rgb(17,17,17)","rgba(0,0,0,0)",6,6,132,1,/html/body/div[1]/header/nav/div/ul/li[3]/ul,Videos,0
150,149,li,1,1,26,0.0347129506008,0.194337194337,-4.69562174479,-9015.59375,219,240,59,"rgb(17,17,17)","rgb(34,34,34)",6,6,106,1,/html/body/div[1]/header/nav/div/ul/li[3]/ul/li,Videos,0
151,150,a,0,1,26,0.0347129506008,0.195624195624,-4.69562174479,-9015.59375,219,240,59,"rgb(255,255,255)","rgba(0,0,0,0)",6,6,64,1,/html/body/div[1]/header/nav/div/ul/li[3]/ul/li/a,Videos,0
152,126,li,1,1,26,0.0347129506008,0.196911196911,0.571232096354,1096.765625,149,54.375,70,"rgb(17,17,17)","rgba(0,0,0,0)",7,7,99,1,/html/body/div[1]/header/nav/div/ul/li[4],Support,0
153,152,a,0,1,26,0.0347129506008,0.198198198198,0.571232096354,1096.765625,149,54.375,70,"rgb(17,17,17)","rgba(0,0,0,0)",7,7,57,1,/html/body/div[1]/header/nav/div/ul/li[4]/a,Support,0
154,126,li,3,1,26,0.0347129506008,0.199485199485,0.620385742187,1191.140625,149,55.671875,70,"rgb(17,17,17)","rgba(0,0,0,0)",17,19,369,1,/html/body/div[1]/header/nav/div/ul/li[5],Team Director Staff,0
155,154,a,0,1,26,0.0347129506008,0.200772200772,0.620385742187,1191.140625,149,55.671875,70,"rgb(17,17,17)","rgba(0,0,0,0)",4,4,51,1,/html/body/div[1]/header/nav/div/ul/li[5]/a,Team,0
156,154,ul,2,1,26,0.0347129506008,0.202059202059,-4.58742675781,-8807.859375,203,480,76,"rgb(17,17,17)","rgba(0,0,0,0)",13,14,232,1,/html/body/div[1]/header/nav/div/ul/li[5]/ul,Director Staff,0
157,156,li,1,1,26,0.0347129506008,0.203346203346,-4.58742675781,-8807.859375,219,240,60,"rgb(17,17,17)","rgb(34,34,34)",8,8,106,1,/html/body/div[1]/header/nav/div/ul/li[5]/ul/li[1],Director,0
158,157,a,0,1,26,0.0347129506008,0.204633204633,-4.58742675781,-8807.859375,219,240,60,"rgb(255,255,255)","rgba(0,0,0,0)",8,8,64,1,/html/body/div[1]/header/nav/div/ul/li[5]/ul/li[1]/a,Director,0
159,156,li,1,1,26,0.0347129506008,0.20592020592,-4.46242675781,-8567.859375,219,240,59,"rgb(17,17,17)","rgb(34,34,34)",5,5,100,1,/html/body/div[1]/header/nav/div/ul/li[5]/ul/li[2],Staff,0
160,159,a,0,1,26,0.0347129506008,0.207207207207,-4.46242675781,-8567.859375,219,240,59,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,58,1,/html/body/div[1]/header/nav/div/ul/li[5]/ul/li[2]/a,Staff,0
161,110,div,4,1,29,0.0387182910547,0.208494208494,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",16,18,458,0,/html/body/div[1]/header/div[3],Search for: Search,0
162,161,form,3,1,30,0.0400534045394,0.209781209781,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",16,18,423,1,/html/body/div[1]/header/div[3]/form,Search for: Search,0
163,162,label,1,1,31,0.041388518024,0.211068211068,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",10,11,172,1,/html/body/div[1]/header/div[3]/form/label,Search for:,0
164,163,span,0,1,32,0.0427236315087,0.212355212355,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",10,11,51,1,/html/body/div[1]/header/div[3]/form/label/span,Search for:,0
165,163,input,0,1,33,0.0440587449933,0.213642213642,0.0,0,0,0,0,"rgb(17,17,17)","rgb(255,255,255)",0,0,103,1,/html/body/div[1]/header/div[3]/form/label/input,,0
166,162,button,2,1,35,0.0467289719626,0.214929214929,0.0,0,0,0,0,"rgb(17,17,17)","rgb(255,255,255)",6,6,151,1,/html/body/div[1]/header/div[3]/form/button,Search,0
167,166,span,1,1,36,0.0480640854473,0.216216216216,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",6,6,96,1,/html/body/div[1]/header/div[3]/form/button/span,Search,0
168,167,span,0,1,37,0.0493991989319,0.217503217503,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",6,6,46,1,/html/body/div[1]/header/div[3]/form/button/span/span,Search,0
169,108,a,2,1,43,0.0574098798398,0.21879021879,0.0,0,219,1920,400,"rgb(202,32,23)","rgba(0,0,0,0)",0,0,356,1,/html/body/div[1]/a[2],,0
170,169,div,1,1,44,0.0587449933244,0.220077220077,0.0,0,219,1920,400,"rgb(202,32,23)","rgba(0,0,0,0)",0,0,272,1,/html/body/div[1]/a[2]/div,,0
171,170,img,0,1,45,0.0600801068091,0.221364221364,0.0,0,219,744.171875,400,"rgb(202,32,23)","rgba(0,0,0,0)",0,0,121,1,/html/body/div[1]/a[2]/div/img,,0
172,108,div,18,1,49,0.0654205607477,0.222651222651,0.203125,390,619,1140,5142.4375,"rgb(17,17,17)","rgba(0,0,0,0)",3796,4511,50467,1,/html/body/div[1]/div,Hazael destructions ...dPress.com,0
173,172,div,17,1,51,0.068090787717,0.223938223938,0.203125,390,559,1140,3225.140625,"rgb(17,17,17)","rgba(0,0,0,0)",1730,2067,34685,1,/html/body/div[1]/div/div[1],Hazael destructions ...ve a Reply,0
174,173,main,16,1,52,0.0694259012016,0.225225225225,0.203125,390,559,783.1875,3225.140625,"rgb(17,17,17)","rgba(0,0,0,0)",1730,2067,34624,1,/html/body/div[1]/div/div[1]/main,Hazael destructions ...ve a Reply,0
175,174,article,15,1,56,0.0747663551402,0.226512226512,0.203125,390,559,783.1875,2688.140625,"rgb(17,17,17)","rgb(255,255,255)",1623,1939,23502,1,/html/body/div[1]/div/div[1]/main/article,"Hazael destructions ...) In ""Lab""",0
176,175,div,14,1,57,0.0761014686248,0.227799227799,0.243277994792,467.09375,560,629,2687.140625,"rgb(17,17,17)","rgba(0,0,0,0)",1623,1939,23372,1,/html/body/div[1]/div/div[1]/main/article/div,"Hazael destructions ...) In ""Lab""",0
177,176,header,4,1,58,0.0774365821095,0.229086229086,0.243277994792,467.09375,620,629,182,"rgb(17,17,17)","rgba(0,0,0,0)",80,93,773,1,/html/body/div[1]/div/div[1]/main/article/div/header,Hazael destructions ...CELLANEOUS,0
178,177,h1,0,1,59,0.0787716955941,0.230373230373,0.243277994792,467.09375,620,629,114,"rgb(17,17,17)","rgba(0,0,0,0)",38,44,78,1,/html/body/div[1]/div/div[1]/main/article/div/header/h1,"Hazael destructions .... 19, 2017",1
179,177,div,3,1,60,0.0801068090788,0.23166023166,0.243277994792,467.09375,754,629,48,"rgb(17,17,17)","rgba(0,0,0,0)",42,48,634,1,/html/body/div[1]/div/div[1]/main/article/div/header/div,"ON JANUARY 20, 2017 ...CELLANEOUS",1
180,179,span,2,1,61,0.0814419225634,0.232947232947,0.243277994792,467.09375,776,179.578125,26,"rgb(102,102,102)","rgba(0,0,0,0)",16,19,320,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[1],"ON JANUARY 20, 2017",1
181,180,a,1,1,61,0.0814419225634,0.234234234234,0.258902994792,497.09375,781,148.578125,18,"rgb(202,32,23)","rgba(0,0,0,0)",14,16,286,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[1]/a,"JANUARY 20, 2017",1
182,181,time,0,1,61,0.0814419225634,0.235521235521,0.258902994792,497.09375,781,148.578125,16,"rgb(202,32,23)","rgba(0,0,0,0)",14,16,95,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[1]/a/time[1],"JANUARY 20, 2017",1
183,181,time,0,1,61,0.0814419225634,0.236808236808,0.0,0,0,0,0,"rgb(202,32,23)","rgba(0,0,0,0)",14,16,82,0,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[1]/a/time[2],"January 20, 2017",0
184,179,span,2,1,61,0.0814419225634,0.238095238095,0.336808268229,646.671875,781,157.609375,16,"rgb(102,102,102)","rgba(0,0,0,0)",11,12,151,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[2],BY ARENMAEIR,1
185,184,span,1,1,61,0.0814419225634,0.239382239382,0.369938151042,710.28125,781,94,16,"rgb(102,102,102)","rgba(0,0,0,0)",9,9,119,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[2]/span,ARENMAEIR,1
186,185,a,0,1,61,0.0814419225634,0.240669240669,0.369938151042,710.28125,781,94,18,"rgb(202,32,23)","rgba(0,0,0,0)",9,9,85,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[2]/span/a,ARENMAEIR,1
187,179,span,1,1,61,0.0814419225634,0.241956241956,0.418896484375,804.28125,776,189.3125,26,"rgb(102,102,102)","rgba(0,0,0,0)",15,16,131,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[3],IN MISCELLANEOUS,1
188,187,a,0,1,61,0.0814419225634,0.243243243243,0.448323567708,860.78125,781,132.8125,18,"rgb(202,32,23)","rgba(0,0,0,0)",13,13,97,1,/html/body/div[1]/div/div[1]/main/article/div/header/div/span[3]/a,MISCELLANEOUS,1
189,176,div,13,1,64,0.0854472630174,0.24453024453,0.243277994792,467.09375,852,629,2335.140625,"rgb(17,17,17)","rgba(0,0,0,0)",1543,1845,22456,1,/html/body/div[1]/div/div[1]/main/article/div/div,"As mentioned previou...) In ""Lab""",1
190,189,p,1,1,65,0.086782376502,0.245817245817,0.243277994792,467.09375,869.84375,629,150,"rgb(17,17,17)","rgba(0,0,0,0)",307,361,563,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[1],As mentioned previou...Jerusalem.,1
191,190,a,0,1,65,0.086782376502,0.247104247104,0.243277994792,467.09375,873.84375,198,21,"rgb(202,32,23)","rgba(0,0,0,0)",21,23,164,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[1]/a[1],As mentioned previously,1
192,190,a,0,1,65,0.086782376502,0.248391248391,0.305257161458,586.09375,903.84375,173,21,"rgb(202,32,23)","rgba(0,0,0,0)",17,19,73,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[1]/a[2],RIAB Minerva Center,1
193,189,p,0,1,66,0.0881174899866,0.249678249678,0.243277994792,467.09375,1046.609375,629,60,"rgb(17,17,17)","rgba(0,0,0,0)",98,118,125,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[2],In the 2nd part of t...discussed.,1
194,189,p,0,1,67,0.0894526034713,0.250965250965,0.243277994792,467.09375,1133.375,629,240,"rgb(17,17,17)","rgba(0,0,0,0)",462,555,562,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[3],One the things that ...l horizon.,1
195,189,p,0,1,68,0.0907877169559,0.252252252252,0.243277994792,467.09375,1400.140625,629,60,"rgb(17,17,17)","rgba(0,0,0,0)",120,145,152,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[4],What is clear from t...he future.,1
196,189,p,0,1,69,0.0921228304406,0.253539253539,0.243277994792,467.09375,1486.90625,629,90,"rgb(17,17,17)","rgba(0,0,0,0)",178,216,223,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[5],The lectures in the ... workshop.,1
197,189,p,0,1,70,0.0934579439252,0.254826254826,0.243277994792,467.09375,1603.671875,629,60,"rgb(17,17,17)","rgba(0,0,0,0)",99,116,123,1,/html/body/div[1]/div/div[1]/main/article/div/div/p[6],And here are some pi...materials.,1
198,189,div,5,1,72,0.0961281708945,0.256113256113,0.243277994792,467.09375,1690.4375,629,787,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,5899,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1],,1
199,198,div,4,1,72,0.0961281708945,0.2574002574,0.243277994792,467.09375,1690.4375,629,315,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,4085,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1],,1
200,199,div,3,1,72,0.0961281708945,0.258687258687,0.243277994792,467.09375,1690.4375,419,315,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1351,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[1],,1
201,200,div,2,1,72,0.0961281708945,0.259974259974,0.243277994792,467.09375,1690.4375,419,315,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1217,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[1]/div,,1
202,201,a,1,1,72,0.0961281708945,0.261261261261,0.243277994792,467.09375,1835.4375,419,21,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1152,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[1]/div/a,,1
203,202,img,0,1,72,0.0961281708945,0.262548262548,0.244319661458,469.09375,1692.4375,415,311,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1036,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[1]/div/a/img,,1
204,199,div,3,1,72,0.0961281708945,0.263835263835,0.461507161458,886.09375,1690.4375,209,315,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,2568,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2],,1
205,204,div,2,1,72,0.0961281708945,0.265122265122,0.461507161458,886.09375,1690.4375,209,158,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1217,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[1],,1
206,205,a,1,1,72,0.0961281708945,0.266409266409,0.461507161458,886.09375,1756.4375,209,21,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1152,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[1]/a,,1
207,206,img,0,1,72,0.0961281708945,0.267696267696,0.462548828125,888.09375,1692.4375,205,154,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1036,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[1]/a/img,,1
208,204,div,2,1,72,0.0961281708945,0.268983268983,0.461507161458,886.09375,1848.4375,209,157,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1216,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[2],,1
209,208,a,1,1,72,0.0961281708945,0.27027027027,0.461507161458,886.09375,1914.4375,209,21,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1151,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[2]/a,,1
210,209,img,0,1,72,0.0961281708945,0.271557271557,0.462548828125,888.09375,1850.4375,205,153,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1035,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[1]/div[2]/div[2]/a/img,,1
211,198,div,4,1,72,0.0961281708945,0.272844272844,0.243277994792,467.09375,2005.4375,629,472,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1494,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[2],,1
212,211,div,3,1,72,0.0961281708945,0.274131274131,0.243277994792,467.09375,2005.4375,629,472,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1350,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[2]/div,,1
213,212,div,2,1,72,0.0961281708945,0.275418275418,0.243277994792,467.09375,2005.4375,629,472,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1216,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[2]/div/div,,1
214,213,a,1,1,72,0.0961281708945,0.276705276705,0.243277994792,467.09375,2228.4375,629,21,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1151,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[2]/div/div/a,,1
215,214,img,0,1,72,0.0961281708945,0.277992277992,0.244319661458,469.09375,2007.4375,625,468,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,1035,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[1]/div[2]/div/div/a/img,,1
216,189,div,4,1,73,0.0974632843792,0.279279279279,0.243277994792,467.09375,2497.4375,629,287,"rgb(17,17,17)","rgba(0,0,0,0)",14,14,1584,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2],Advertisements,0
217,216,div,3,1,74,0.0987983978638,0.280566280566,0.328955078125,631.59375,2497.4375,300,287.84375,"rgb(17,17,17)","rgba(0,0,0,0)",14,14,1557,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div,Advertisements,0
218,217,a,0,1,75,0.100133511348,0.281853281853,0.328955078125,631.59375,2502.4375,300,10,"rgb(202,32,23)","rgba(0,0,0,0)",14,14,111,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div/a,Advertisements,0
219,217,div,0,1,76,0.101468624833,0.28314028314,0.0,0,0,0,0,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,125,0,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div/div[1],,0
221,217,div,2,1,90,0.120160213618,0.285714285714,0.328955078125,631.59375,2517.4375,300,250,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,585,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div/div[2],,0
223,221,div,1,1,93,0.124165554072,0.288288288288,0.328955078125,631.59375,2517.4375,300,250,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,406,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div/div[2]/div,,0
224,223,iframe,0,1,93,0.124165554072,0.289575289575,0.328955078125,631.59375,2517.4375,300,250,"rgb(17,17,17)","rgba(0,0,0,0)",0,0,315,1,/html/body/div[1]/div/div[1]/main/article/div/div/div[2]/div/div[2]/div/iframe,,0
