id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
47,38,div,1,1,1,0.000693000693001,0.0705882352941,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",65,75,121,1,/html/body/div[2]/div[2],from The American He...th Edition,0
48,47,p,0,1,1,0.000693000693001,0.0720588235294,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",65,75,103,1,/html/body/div[2]/div[2]/p[1],from The American He...th Edition,0
49,47,p,0,1,1,0.000693000693001,0.0735294117647,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,7,1,/html/body/div[2]/div[2]/p[2],,0
50,36,form,15,1,2,0.001386001386,0.075,0.0,0,0,1920,3615,"rgb(34,34,34)","rgba(0,0,0,0)",3434,4084,63242,1,/html/body/form,Sign In | Sign Up Li...73E3FD792A,0
51,50,div,1,1,3,0.002079002079,0.0764705882353,0.0,0,0,1920,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,21788,1,/html/body/form/div[1],,0
52,51,input,0,1,4,0.002772002772,0.0779411764706,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,21754,0,/html/body/form/div[1]/input,,0
53,50,div,1,1,7,0.004851004851,0.0794117647059,0.0,0,0,1920,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,297,1,/html/body/form/div[2],,0
54,53,input,0,1,9,0.00623700623701,0.0808823529412,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,92,0,/html/body/form/div[2]/input[1],,0
55,53,input,0,1,10,0.00693000693001,0.0823529411765,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,170,0,/html/body/form/div[2]/input[2],,0
56,50,div,14,1,12,0.00831600831601,0.0838235294118,0.229166666667,440,0,1040,3591,"rgb(34,34,34)","rgba(0,0,0,0)",3402,4051,37414,1,/html/body/form/div[3],Sign In | Sign Up Li...er Sitemap,0
57,56,div,13,1,14,0.00970200970201,0.0852941176471,0.229166666667,440,0,1040,3591,"rgb(34,34,34)","rgba(0,0,0,0)",3402,4051,37358,1,/html/body/form/div[3]/div,Sign In | Sign Up Li...er Sitemap,0
58,57,div,12,1,15,0.010395010395,0.0867647058824,0.229166666667,440,0,1040,3591,"rgb(34,34,34)","rgba(0,0,0,0)",3402,4051,37283,1,/html/body/form/div[3]/div/div,Sign In | Sign Up Li...er Sitemap,0
59,58,div,11,1,16,0.011088011088,0.0882352941176,0.229166666667,440,0,1040,3591,"rgb(34,34,34)","rgba(0,0,0,0)",3402,4051,36115,1,/html/body/form/div[3]/div/div/div[1],Sign In | Sign Up Li...er Sitemap,0
60,59,div,6,1,24,0.016632016632,0.0897058823529,0.229166666667,440,90,1040,29,"rgb(34,34,34)","rgb(255,255,255)",13,17,1764,1,/html/body/form/div[3]/div/div/div[1]/div[1],Sign In | Sign Up,0
61,60,div,5,1,25,0.017325017325,0.0911764705882,0.229166666667,440,90,1040,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,1737,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div,Sign In | Sign Up,0
62,61,div,2,1,26,0.018018018018,0.0926470588235,0.229166666667,440,90,520,24,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,218,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[1],,0
63,62,a,1,1,27,0.018711018711,0.0941176470588,0.236979166667,455,93,273,18,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,151,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[1]/a,,0
64,63,img,0,1,28,0.019404019404,0.0955882352941,0.236979166667,455,93,273,21,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[1]/a/img,,0
65,61,div,2,1,31,0.021483021483,0.0970588235294,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,252,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2],,0
66,65,a,1,1,32,0.022176022176,0.0985294117647,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,159,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2]/a,,0
67,66,img,0,1,33,0.022869022869,0.1,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,122,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[2]/a/img,,0
68,61,div,2,1,36,0.024948024948,0.101470588235,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,240,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3],,0
69,68,a,1,1,37,0.025641025641,0.102941176471,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,151,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3]/a,,0
70,69,img,0,1,38,0.026334026334,0.104411764706,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[3]/a/img,,0
71,61,div,4,1,43,0.029799029799,0.105882352941,0.5,960,90,520,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,999,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4],Sign In | Sign Up,0
72,71,div,1,1,45,0.031185031185,0.107352941176,0.5078125,975,90,490,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,498,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1],Sign In | Sign Up,0
73,72,a,0,1,46,0.031878031878,0.108823529412,0.672395833333,1291,95,46,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,218,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[1],Sign In,0
74,72,span,0,1,46,0.031878031878,0.110294117647,0.696354166667,1337,98,11,18,"rgb(92,92,92)","rgba(0,0,0,0)",1,1,26,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/span,|,0
75,72,a,0,1,46,0.031878031878,0.111764705882,0.702083333333,1348,95,53,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,199,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[2],Sign Up,0
76,71,div,3,1,49,0.033957033957,0.113235294118,0.5078125,975,119,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,409,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2],,0
77,76,a,0,1,50,0.03465003465,0.114705882353,0.0,0,0,0,0,"rgb(92,92,92)","rgba(0,0,0,0)",0,0,90,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/a,,0
78,76,ul,2,1,53,0.036729036729,0.116176470588,0.0,0,0,0,0,"rgb(34,34,34)","rgb(255,255,255)",33,39,250,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul,My Preferences My Re...t Sign Out,0
79,78,li,1,1,55,0.038115038115,0.117647058824,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,14,63,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1],My Preferences,0
80,79,a,0,1,56,0.038808038808,0.119117647059,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,14,52,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1]/a,My Preferences,0
81,78,li,1,1,59,0.040887040887,0.120588235294,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,15,65,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2],My Reading List,0
82,81,a,0,1,60,0.04158004158,0.122058823529,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,15,54,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2]/a,My Reading List,0
83,78,li,1,1,63,0.043659043659,0.123529411765,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",7,8,40,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3],Sign Out,0
84,83,a,0,1,63,0.043659043659,0.125,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",7,8,31,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3]/a,Sign Out,0
85,59,div,4,1,76,0.0526680526681,0.126470588235,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,761,1,/html/body/form/div[3]/div/div/div[1]/div[2],,0
86,85,div,3,1,77,0.0533610533611,0.127941176471,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,692,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div,,0
87,86,div,2,1,78,0.0540540540541,0.129411764706,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,642,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div,,0
89,87,div,1,1,82,0.0568260568261,0.132352941176,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,424,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div,,0
90,89,iframe,0,1,82,0.0568260568261,0.133823529412,0.247395833333,475,0,970,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,313,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div/iframe,,0
91,59,div,9,1,86,0.0595980595981,0.135294117647,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,1692,1,/html/body/form/div[3]/div/div/div[1]/div[3],Literature Notes Tes...udent Life,0
92,91,div,8,1,87,0.0602910602911,0.136764705882,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgb(0,0,0)",45,52,1655,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div,Literature Notes Tes...udent Life,0
93,92,div,2,1,88,0.0609840609841,0.138235294118,0.229166666667,440,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,226,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1],,0
94,93,a,1,1,89,0.0616770616771,0.139705882353,0.236979166667,455,151,230,42,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,145,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a,,0
95,94,img,0,1,90,0.0623700623701,0.141176470588,0.236979166667,455,157,230,36,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a/img,,0
96,92,div,7,1,93,0.0644490644491,0.142647058824,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,660,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2],,0
97,96,div,6,1,94,0.0651420651421,0.144117647059,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,589,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div,,0
98,97,div,5,1,95,0.0658350658351,0.145588235294,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,547,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div,,0
99,98,div,4,1,96,0.0665280665281,0.147058823529,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,522,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div,,0
100,99,div,3,1,97,0.0672210672211,0.148529411765,0.372395833333,715,151,230,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,376,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1],,0
101,100,div,1,1,98,0.0679140679141,0.15,0.372395833333,715,151,191.65625,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,203,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1],,0
102,101,input,0,1,99,0.0686070686071,0.151470588235,0.372395833333,715,151,191.65625,42,"rgb(255,255,255)","rgb(51,51,51)",0,0,165,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1]/input,,0
103,100,div,2,1,101,0.0699930699931,0.152941176471,0.472224934896,906.671875,151,38.328125,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,138,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2],,0
104,103,a,1,1,102,0.0706860706861,0.154411764706,0.472224934896,906.671875,151,38.328125,42,"rgb(0,0,0)","rgb(254,241,53)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a,,0
105,104,i,0,1,102,0.0706860706861,0.155882352941,0.477954101563,917.671875,165,16,16,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a/i,,0
106,99,div,2,1,105,0.0727650727651,0.157352941176,0.0,0,0,0,0,"rgb(34,34,34)","rgb(0,0,0)",0,0,107,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2],,0
107,106,div,1,1,106,0.0734580734581,0.158823529412,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,77,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div,,0
108,107,p,0,1,107,0.0741510741511,0.160294117647,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,39,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div/p,,0
109,92,div,4,1,114,0.0790020790021,0.161764705882,0.5,960,151,520,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,461,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3],Literature Notes Tes...udent Life,0
110,109,nav,3,1,115,0.0796950796951,0.163235294118,0.5078125,975,151,490,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,404,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav,Literature Notes Tes...udent Life,0
111,110,a,1,1,116,0.0803880803881,0.164705882353,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,75,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a,,0
112,111,span,0,1,116,0.0803880803881,0.166176470588,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,13,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a/span,,0
113,110,ul,2,1,118,0.0817740817741,0.167647058824,0.502604166667,965,151,510,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,269,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul,Literature Notes Tes...udent Life,0
114,113,li,1,1,120,0.0831600831601,0.169117647059,0.502604166667,965,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",15,16,55,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1],Literature Notes,0
115,114,a,0,1,121,0.0838530838531,0.170588235294,0.502604166667,965,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",15,16,44,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1]/a,Literature Notes,0
116,113,li,1,1,126,0.0873180873181,0.172058823529,0.569010416667,1092.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,47,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2],Test Prep,0
117,116,a,0,1,127,0.0880110880111,0.173529411765,0.569010416667,1092.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",8,9,36,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2]/a,Test Prep,0
118,113,li,1,1,132,0.0914760914761,0.175,0.635416666667,1220,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3],Study Guides,0
119,118,a,0,1,133,0.0921690921691,0.176470588235,0.635416666667,1220,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3]/a,Study Guides,0
120,113,li,1,1,138,0.0956340956341,0.177941176471,0.701822916667,1347.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4],Student Life,0
121,120,a,0,1,139,0.0963270963271,0.179411764706,0.701822916667,1347.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4]/a,Student Life,0
122,92,div,3,1,148,0.102564102564,0.180882352941,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,280,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4],,0
123,122,a,1,1,149,0.103257103257,0.182352941176,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,70,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a,,0
124,123,i,0,1,149,0.103257103257,0.183823529412,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a/i,,0
125,122,div,2,1,150,0.10395010395,0.185294117647,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,141,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div,,0
126,125,a,1,1,151,0.104643104643,0.186764705882,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,71,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1],,0
127,126,i,0,1,153,0.106029106029,0.188235294118,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,30,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1]/i,,0
128,125,a,0,1,155,0.107415107415,0.189705882353,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,31,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[2],,0
129,59,div,2,1,161,0.111573111573,0.191176470588,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[4],,0
130,129,div,1,1,162,0.112266112266,0.192647058824,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,61,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div,,0
131,130,div,0,1,163,0.112959112959,0.194117647059,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgb(254,241,53)",0,0,36,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div/div,,0
132,59,input,0,1,168,0.116424116424,0.195588235294,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,121,0,/html/body/form/div[3]/div/div/div[1]/input,,0
133,59,main,10,1,172,0.119196119196,0.197058823529,0.229166666667,440,247,1040,2940.0625,"rgb(34,34,34)","rgb(255,255,255)",3047,3630,26990,1,/html/body/form/div[3]/div/div/div[1]/main,The Prince Machiavel...THE ANSWER,0
134,133,section,7,1,175,0.121275121275,0.198529411765,0.229166666667,440,247,1040,175.875,"rgb(34,34,34)","rgb(254,241,53)",67,75,2962,1,/html/body/form/div[3]/div/div/div[1]/main/section[1],The Prince Machiavel...apters 1-2,0
135,134,div,6,1,176,0.121968121968,0.2,0.229166666667,440,277,1040,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",28,32,2316,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1],The Prince Machiavelli SHARE BUY,0
136,135,div,3,1,177,0.122661122661,0.201470588235,0.229166666667,440,277,780,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,513,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1],The Prince Machiavelli,0
137,136,div,1,1,178,0.123354123354,0.202941176471,0.236979166667,455,277,197,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,120,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1],The Prince Machiavelli,0
138,137,h1,0,1,179,0.124047124047,0.204411764706,0.236979166667,455,277,197,42,"rgb(34,34,34)","rgba(0,0,0,0)",9,10,19,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h1,The Prince,0
139,137,h2,0,1,180,0.12474012474,0.205882352941,0.236979166667,455,329,197,24,"rgb(34,34,34)","rgba(0,0,0,0)",11,11,65,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h2,Machiavelli,0
140,136,div,2,1,184,0.127512127512,0.207352941176,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,287,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2],BUY,0
141,140,div,1,1,185,0.128205128205,0.208823529412,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,229,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div,BUY,0
142,141,a,0,1,186,0.128898128898,0.210294117647,0.0,0,0,0,0,"rgb(254,241,53)","rgb(0,0,0)",3,3,137,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div/a,BUY,0
143,136,div,0,1,191,0.132363132363,0.211764705882,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,57,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[3],,0
144,135,div,5,1,197,0.136521136521,0.213235294118,0.635416666667,1220,277,260,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,1777,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2],SHARE BUY,0
145,144,style,0,1,199,0.137907137907,0.214705882353,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",68,75,92,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/style,.addthis_button_face...portant; },0
147,144,div,4,1,224,0.155232155232,0.217647058824,0.643229166667,1235,277,230,42,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,599,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1],SHARE,0
148,147,div,1,1,225,0.155925155925,0.219117647059,0.643229166667,1235,277,153.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,86,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1],SHARE,0
149,148,div,0,1,226,0.156618156618,0.220588235294,0.643229166667,1235,277,153.328125,37,"rgb(254,241,53)","rgb(0,0,0)",5,5,49,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1]/div,SHARE,0
150,147,div,3,1,228,0.158004158004,0.222058823529,0.643229166667,1235,277,230,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,458,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2],,0
151,150,div,2,1,229,0.158697158697,0.223529411765,0.723087565104,1388.328125,277,38.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,199,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1],,0
152,151,a,1,1,230,0.15939015939,0.225,0.723608398438,1389.328125,277,38.328125,37,"rgb(255,255,255)","rgb(0,171,240)",0,0,148,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a,,0
153,152,i,0,1,230,0.15939015939,0.226470588235,0.727775065104,1397.328125,285,22,22,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,28,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a/i,,0
154,150,div,2,1,232,0.160776160776,0.227941176471,0.743058268229,1426.671875,277,38.328125,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,179,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[2],,0
155,154,a,1,1,233,0.161469161469,0.229411764706,0.744099934896,1428.671875,277,38.328125,37,"rgb(255,255,255)","rgb(48,88,153)",0,0,128,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[2]/a,,0
