id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
146,143,div,3,1,79,0.156746031746,0.3147751606,0.299479166667,575,1561.390625,500.421875,0,"rgb(51,51,51)","rgba(0,0,0,0)",106,125,2253,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div,"March 13, 2006 In ""A...Computing""",0
147,146,p,2,1,79,0.156746031746,0.316916488223,0.299479166667,575,1561.390625,165.125,40,"rgb(51,51,51)","rgba(0,0,0,0)",24,28,698,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[1],"March 13, 2006 In ""Advogato""",0
148,147,span,1,1,79,0.156746031746,0.319057815846,0.299479166667,575,1561.390625,148.609375,20,"rgb(51,51,51)","rgba(0,0,0,0)",12,14,534,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[1]/span[1],"March 13, 2006",0
149,148,a,0,1,81,0.160714285714,0.321199143469,0.299479166667,575,1563.390625,100,16,"rgb(28,155,220)","rgba(0,0,0,0)",12,14,486,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[1]/span[1]/a,"March 13, 2006",0
150,147,span,0,1,81,0.160714285714,0.323340471092,0.299479166667,575,1581.390625,148.609375,20,"rgb(51,51,51)","rgba(0,0,0,0)",12,13,63,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[1]/span[2],"In ""Advogato""",0
151,146,p,2,1,81,0.160714285714,0.325481798715,0.385481770833,740.125,1561.390625,165.125,60,"rgb(51,51,51)","rgba(0,0,0,0)",36,42,717,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[2],"Public Talk on Faceb...""Advogato""",0
152,151,span,1,1,81,0.160714285714,0.327623126338,0.385481770833,740.125,1561.390625,148.609375,40,"rgb(51,51,51)","rgba(0,0,0,0)",24,28,552,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[2]/span[1],Public Talk on Facebook Hive,0
153,152,a,0,1,83,0.164682539683,0.329764453961,0.385481770833,740.125,1563.390625,94,36,"rgb(28,155,220)","rgba(0,0,0,0)",24,28,504,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[2]/span[1]/a,Public Talk on Facebook Hive,0
154,151,span,0,1,83,0.164682539683,0.331905781585,0.385481770833,740.125,1601.390625,148.609375,20,"rgb(51,51,51)","rgba(0,0,0,0)",12,13,63,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[2]/span[2],"In ""Advogato""",0
155,146,p,2,1,83,0.164682539683,0.334047109208,0.471484375,905.25,1561.390625,165.125,60,"rgb(51,51,51)","rgba(0,0,0,0)",46,53,767,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[3],"Query Optimization f...Computing""",0
156,155,span,1,1,83,0.164682539683,0.336188436831,0.471484375,905.25,1561.390625,148.609375,40,"rgb(51,51,51)","rgba(0,0,0,0)",28,32,595,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[3]/span[1],Query Optimization for the Cloud,0
157,156,a,0,1,85,0.168650793651,0.338329764454,0.471484375,905.25,1563.390625,145,36,"rgb(28,155,220)","rgba(0,0,0,0)",28,32,547,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[3]/span[1]/a,Query Optimization for the Cloud,0
158,155,span,0,1,85,0.168650793651,0.340471092077,0.471484375,905.25,1601.390625,148.609375,20,"rgb(51,51,51)","rgba(0,0,0,0)",18,20,70,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/div/p[3]/span[2],"In ""Cloud Computing""",0
159,97,div,2,1,87,0.172619047619,0.3426124197,0.299479166667,575,1649.390625,500.421875,46,"rgb(51,51,51)","rgb(245,245,245)",32,36,369,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4],2 Comments Filed und...ategorized,0
160,159,p,1,1,88,0.174603174603,0.344753747323,0.500740559896,961.421875,1659.390625,104,25,"rgb(51,51,51)","rgba(0,0,0,0)",9,10,141,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4]/p[1],2 Comments,0
161,160,a,0,1,88,0.174603174603,0.346895074946,0.514282226562,987.421875,1662.390625,78,16,"rgb(28,155,220)","rgba(0,0,0,0)",9,10,111,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4]/p[1]/a,2 Comments,0
162,159,p,1,1,90,0.178571428571,0.34903640257,0.3046875,585,1659.390625,480.421875,23,"rgb(51,51,51)","rgba(0,0,0,0)",23,25,160,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4]/p[2],Filed under Uncategorized,0
163,162,a,0,1,90,0.178571428571,0.351177730193,0.355729166667,683,1662.390625,91,16,"rgb(28,155,220)","rgba(0,0,0,0)",13,13,109,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4]/p[2]/a,Uncategorized,0
164,159,p,0,1,91,0.180555555556,0.353319057816,0.3046875,585,1682.390625,480.421875,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,33,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[4]/p[3],,0
165,91,div,3,1,96,0.190476190476,0.355460385439,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",20,25,268,0,/html/body/div[1]/div/div[2]/div[1]/div/div[3],← Too Good To Be Believed,0
166,165,div,2,1,97,0.19246031746,0.357601713062,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",20,25,192,1,/html/body/div[1]/div/div[2]/div[1]/div/div[3]/div[1],← Too Good To Be Believed,0
167,166,a,1,1,97,0.19246031746,0.359743040685,0.0,0,0,0,0,"rgb(28,155,220)","rgba(0,0,0,0)",20,25,160,1,/html/body/div[1]/div/div[2]/div[1]/div/div[3]/div[1]/a,← Too Good To Be Believed,0
168,167,span,0,1,97,0.19246031746,0.361884368308,0.0,0,0,0,0,"rgb(28,155,220)","rgba(0,0,0,0)",1,1,31,1,/html/body/div[1]/div/div[2]/div[1]/div/div[3]/div[1]/a/span,←,0
169,165,div,0,1,98,0.194444444444,0.364025695931,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,28,1,/html/body/div[1]/div/div[2]/div[1]/div/div[3]/div[2],,0
170,91,div,9,1,102,0.202380952381,0.366167023555,0.299479166667,575,1742.984375,500.421875,1169.390625,"rgb(51,51,51)","rgba(0,0,0,0)",1501,1788,13521,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4],2 responses to “Scri...ve a Reply,0
171,170,h3,1,1,104,0.206349206349,0.368308351178,0.299479166667,575,1742.984375,500.421875,87,"rgb(0,0,0)","rgba(0,0,0,0)",37,43,109,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4]/h3,2 responses to “Scri...ng papers”,0
172,171,em,0,1,105,0.208333333333,0.370449678801,0.299479166667,575,1752.984375,328,65,"rgb(0,0,0)","rgba(0,0,0,0)",23,26,40,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4]/h3/em,Scripts for writing papers,0
173,170,ol,5,1,108,0.214285714286,0.372591006424,0.299479166667,575,1839.984375,500.421875,890.59375,"rgb(51,51,51)","rgba(0,0,0,0)",1453,1730,3734,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4]/ol,"joshrosen May 7, 201...ore. Reply",0
174,173,li,4,1,110,0.218253968254,0.374732334047,0.299479166667,575,1839.984375,500.421875,479.796875,"rgb(51,51,51)","rgba(0,0,0,0)",793,924,1984,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4]/ol/li[1],"joshrosen May 7, 201...oun. Reply",0
175,174,div,3,1,111,0.220238095238,0.37687366167,0.3046875,585,1854.984375,490.421875,458.796875,"rgb(51,51,51)","rgba(0,0,0,0)",793,924,1842,1,/html/body/div[1]/div/div[2]/div[1]/div/div[4]/ol/li[1]/div,"joshrosen May 7, 201...oun. Reply",0
