id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
72,71,div,1,1,45,0.0312717164698,0.108148148148,0.5078125,975,90,490,29,"rgb(34,34,34)","rgba(0,0,0,0)",13,17,496,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1],Sign In | Sign Up,0
73,72,a,0,1,46,0.0319666435024,0.10962962963,0.672395833333,1291,95,46,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,217,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[1],Sign In,0
74,72,span,0,1,46,0.0319666435024,0.111111111111,0.696354166667,1337,98,11,18,"rgb(92,92,92)","rgba(0,0,0,0)",1,1,26,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/span,|,0
75,72,a,0,1,46,0.0319666435024,0.112592592593,0.702083333333,1348,95,53,24,"rgb(92,92,92)","rgba(0,0,0,0)",6,7,198,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[1]/a[2],Sign Up,0
76,71,div,3,1,49,0.0340514246004,0.114074074074,0.5078125,975,119,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,409,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2],,0
77,76,a,0,1,50,0.0347463516331,0.115555555556,0.0,0,0,0,0,"rgb(92,92,92)","rgba(0,0,0,0)",0,0,90,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/a,,0
78,76,ul,2,1,53,0.0368311327311,0.117037037037,0.0,0,0,0,0,"rgb(34,34,34)","rgb(255,255,255)",33,39,250,0,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul,My Preferences My Re...t Sign Out,0
79,78,li,1,1,55,0.0382209867964,0.118518518519,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,14,63,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1],My Preferences,0
80,79,a,0,1,56,0.038915913829,0.12,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,14,52,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[1]/a,My Preferences,0
81,78,li,1,1,59,0.041000694927,0.121481481481,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",13,15,65,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2],My Reading List,0
82,81,a,0,1,60,0.0416956219597,0.122962962963,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",13,15,54,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[2]/a,My Reading List,0
83,78,li,1,1,63,0.0437804030577,0.124444444444,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",7,8,40,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3],Sign Out,0
84,83,a,0,1,63,0.0437804030577,0.125925925926,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",7,8,31,1,/html/body/form/div[3]/div/div/div[1]/div[1]/div/div[4]/div[2]/ul/li[3]/a,Sign Out,0
85,59,div,4,1,76,0.0528144544823,0.127407407407,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,761,1,/html/body/form/div[3]/div/div/div[1]/div[2],,0
86,85,div,3,1,77,0.0535093815149,0.128888888889,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,692,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div,,0
87,86,div,2,1,78,0.0542043085476,0.13037037037,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,642,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div,,0
89,87,div,1,1,82,0.0569840166782,0.133333333333,0.229166666667,440,0,1040,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,424,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div,,0
90,89,iframe,0,1,82,0.0569840166782,0.134814814815,0.247395833333,475,0,970,90,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,313,1,/html/body/form/div[3]/div/div/div[1]/div[2]/div/div/div/iframe,,0
91,59,div,9,1,86,0.0597637248089,0.136296296296,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,1692,1,/html/body/form/div[3]/div/div/div[1]/div[3],Literature Notes Tes...udent Life,0
92,91,div,8,1,87,0.0604586518416,0.137777777778,0.229166666667,440,119,1040,108,"rgb(34,34,34)","rgb(0,0,0)",45,52,1655,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div,Literature Notes Tes...udent Life,0
93,92,div,2,1,88,0.0611535788742,0.139259259259,0.229166666667,440,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,226,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1],,0
94,93,a,1,1,89,0.0618485059069,0.140740740741,0.236979166667,455,151,230,42,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,145,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a,,0
95,94,img,0,1,90,0.0625434329395,0.142222222222,0.236979166667,455,157,230,36,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,114,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[1]/a/img,,0
96,92,div,7,1,93,0.0646282140375,0.143703703704,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,660,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2],,0
97,96,div,6,1,94,0.0653231410702,0.145185185185,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,589,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div,,0
98,97,div,5,1,95,0.0660180681028,0.146666666667,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,547,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div,,0
99,98,div,4,1,96,0.0667129951355,0.148148148148,0.364583333333,700,151,260,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,522,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div,,0
100,99,div,3,1,97,0.0674079221682,0.14962962963,0.372395833333,715,151,230,42,"rgb(34,34,34)","rgb(0,0,0)",0,0,376,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1],,0
101,100,div,1,1,98,0.0681028492008,0.151111111111,0.372395833333,715,151,191.65625,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,203,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1],,0
102,101,input,0,1,99,0.0687977762335,0.152592592593,0.372395833333,715,151,191.65625,42,"rgb(255,255,255)","rgb(51,51,51)",0,0,165,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[1]/input,,0
103,100,div,2,1,101,0.0701876302988,0.154074074074,0.472224934896,906.671875,151,38.328125,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,138,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2],,0
104,103,a,1,1,102,0.0708825573315,0.155555555556,0.472224934896,906.671875,151,38.328125,42,"rgb(0,0,0)","rgb(254,241,53)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a,,0
105,104,i,0,1,102,0.0708825573315,0.157037037037,0.477954101563,917.671875,165,16,16,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[1]/div[2]/a/i,,0
106,99,div,2,1,105,0.0729673384295,0.158518518519,0.0,0,0,0,0,"rgb(34,34,34)","rgb(0,0,0)",0,0,107,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2],,0
107,106,div,1,1,106,0.0736622654621,0.16,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,77,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div,,0
108,107,p,0,1,107,0.0743571924948,0.161481481481,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,39,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div/p,,0
109,92,div,4,1,114,0.0792216817234,0.162962962963,0.5,960,151,520,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,461,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3],Literature Notes Tes...udent Life,0
110,109,nav,3,1,115,0.0799166087561,0.164444444444,0.5078125,975,151,490,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,404,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav,Literature Notes Tes...udent Life,0
111,110,a,1,1,116,0.0806115357887,0.165925925926,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,75,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a,,0
112,111,span,0,1,116,0.0806115357887,0.167407407407,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,13,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a/span,,0
113,110,ul,2,1,118,0.0820013898541,0.168888888889,0.502604166667,965,151,510,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,269,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul,Literature Notes Tes...udent Life,0
114,113,li,1,1,120,0.0833912439194,0.17037037037,0.502604166667,965,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",15,16,55,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1],Literature Notes,0
115,114,a,0,1,121,0.0840861709521,0.171851851852,0.502604166667,965,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",15,16,44,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1]/a,Literature Notes,0
116,113,li,1,1,126,0.0875608061154,0.173333333333,0.569010416667,1092.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,47,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2],Test Prep,0
117,116,a,0,1,127,0.088255733148,0.174814814815,0.569010416667,1092.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",8,9,36,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2]/a,Test Prep,0
118,113,li,1,1,132,0.0917303683113,0.176296296296,0.635416666667,1220,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3],Study Guides,0
119,118,a,0,1,133,0.092425295344,0.177777777778,0.635416666667,1220,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3]/a,Study Guides,0
120,113,li,1,1,138,0.0958999305073,0.179259259259,0.701822916667,1347.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4],Student Life,0
121,120,a,0,1,139,0.09659485754,0.180740740741,0.701822916667,1347.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4]/a,Student Life,0
122,92,div,3,1,148,0.102849200834,0.182222222222,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,280,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4],,0
123,122,a,1,1,149,0.103544127867,0.183703703704,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,70,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a,,0
124,123,i,0,1,149,0.103544127867,0.185185185185,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a/i,,0
125,122,div,2,1,150,0.104239054899,0.186666666667,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,141,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div,,0
126,125,a,1,1,151,0.104933981932,0.188148148148,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,71,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1],,0
127,126,i,0,1,153,0.106323835997,0.18962962963,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,30,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1]/i,,0
128,125,a,0,1,155,0.107713690063,0.191111111111,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,31,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[2],,0
129,59,div,2,1,161,0.111883252259,0.192592592593,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[4],,0
130,129,div,1,1,162,0.112578179291,0.194074074074,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,61,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div,,0
131,130,div,0,1,163,0.113273106324,0.195555555556,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgb(254,241,53)",0,0,36,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div/div,,0
132,59,input,0,1,168,0.116747741487,0.197037037037,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,121,0,/html/body/form/div[3]/div/div/div[1]/input,,0
133,59,main,10,1,172,0.119527449618,0.198518518519,0.229166666667,440,247,1040,2940.0625,"rgb(34,34,34)","rgb(255,255,255)",2883,3462,26671,1,/html/body/form/div[3]/div/div/div[1]/main,The Prince Machiavel...THE ANSWER,0
134,133,section,7,1,175,0.121612230716,0.2,0.229166666667,440,247,1040,175.875,"rgb(34,34,34)","rgb(254,241,53)",65,73,2959,1,/html/body/form/div[3]/div/div/div[1]/main/section[1],The Prince Machiavel...Chapter 24,0
135,134,div,6,1,176,0.122307157748,0.201481481481,0.229166666667,440,277,1040,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",28,32,2316,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1],The Prince Machiavelli SHARE BUY,0
136,135,div,3,1,177,0.123002084781,0.202962962963,0.229166666667,440,277,780,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,513,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1],The Prince Machiavelli,0
137,136,div,1,1,178,0.123697011814,0.204444444444,0.236979166667,455,277,197,76,"rgb(34,34,34)","rgba(0,0,0,0)",20,22,120,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1],The Prince Machiavelli,0
138,137,h1,0,1,179,0.124391938846,0.205925925926,0.236979166667,455,277,197,42,"rgb(34,34,34)","rgba(0,0,0,0)",9,10,19,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h1,The Prince,0
139,137,h2,0,1,180,0.125086865879,0.207407407407,0.236979166667,455,329,197,24,"rgb(34,34,34)","rgba(0,0,0,0)",11,11,65,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[1]/h2,Machiavelli,0
140,136,div,2,1,184,0.12786657401,0.208888888889,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,287,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2],BUY,0
141,140,div,1,1,185,0.128561501042,0.21037037037,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",3,3,229,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div,BUY,0
142,141,a,0,1,186,0.129256428075,0.211851851852,0.0,0,0,0,0,"rgb(254,241,53)","rgb(0,0,0)",3,3,137,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[2]/div/a,BUY,0
143,136,div,0,1,191,0.132731063238,0.213333333333,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,57,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[1]/div[3],,0
144,135,div,5,1,197,0.136900625434,0.214814814815,0.635416666667,1220,277,260,89.875,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,1777,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2],SHARE BUY,0
145,144,style,0,1,199,0.1382904795,0.216296296296,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",68,75,92,0,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/style,.addthis_button_face...portant; },0
147,144,div,4,1,224,0.155663655316,0.219259259259,0.643229166667,1235,277,230,42,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,599,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1],SHARE,0
148,147,div,1,1,225,0.156358582349,0.220740740741,0.643229166667,1235,277,153.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",5,5,86,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1],SHARE,0
149,148,div,0,1,226,0.157053509382,0.222222222222,0.643229166667,1235,277,153.328125,37,"rgb(254,241,53)","rgb(0,0,0)",5,5,49,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[1]/div,SHARE,0
150,147,div,3,1,228,0.158443363447,0.223703703704,0.643229166667,1235,277,230,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,458,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2],,0
151,150,div,2,1,229,0.159138290479,0.225185185185,0.723087565104,1388.328125,277,38.328125,37,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,199,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1],,0
152,151,a,1,1,230,0.159833217512,0.226666666667,0.723608398438,1389.328125,277,38.328125,37,"rgb(255,255,255)","rgb(0,171,240)",0,0,148,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a,,0
153,152,i,0,1,230,0.159833217512,0.228148148148,0.727775065104,1397.328125,285,22,22,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,28,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[1]/a/i,,0
154,150,div,2,1,232,0.161223071577,0.22962962963,0.743058268229,1426.671875,277,38.328125,42,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,179,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[2],,0
155,154,a,1,1,233,0.16191799861,0.231111111111,0.744099934896,1428.671875,277,38.328125,37,"rgb(255,255,255)","rgb(48,88,153)",0,0,128,1,/html/body/form/div[3]/div/div/div[1]/main/section[1]/div[1]/div[2]/div[1]/div[2]/div[2]/a,,0
