id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
102,101,a,0,1,26,0.0457746478873,0.188990825688,0.256770833333,493,271,72,15,"rgb(110,85,57)","rgba(0,0,0,0)",8,9,111,1,/html/body/div[2]/div[2]/div[1]/p[1]/span[4]/a,1 Comment,0
103,94,p,2,1,27,0.0475352112676,0.190825688073,0.300520833333,577,237,545,48,"rgb(154,135,112)","rgba(0,0,0,0)",194,224,1255,1,/html/body/div[2]/div[2]/div[1]/p[2],by figandfennel in U...am Calgary,0
104,103,span,1,1,28,0.0492957746479,0.192660550459,0.300520833333,577,237,95,15,"rgb(154,135,112)","rgba(0,0,0,0)",14,15,173,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[1],by figandfennel,0
105,104,a,0,1,28,0.0492957746479,0.194495412844,0.310416666667,596,237,76,15,"rgb(112,96,76)","rgba(0,0,0,0)",12,12,138,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[1]/a,figandfennel,0
106,103,span,1,1,29,0.0510563380282,0.196330275229,0.356770833333,685,237,105,15,"rgb(154,135,112)","rgba(0,0,0,0)",15,16,142,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[2],in Uncategorized,0
107,106,a,0,1,29,0.0510563380282,0.198165137615,0.364583333333,700,237,90,15,"rgb(112,96,76)","rgba(0,0,0,0)",13,13,105,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[2]/a,Uncategorized,0
108,103,span,1,1,30,0.0528169014085,0.2,0.300520833333,577,237,524,47,"rgb(154,135,112)","rgba(0,0,0,0)",165,191,911,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3],Tags: Calgary East V...am Calgary,0
109,108,a,0,1,30,0.0528169014085,0.201834862385,0.438020833333,841,237,122,15,"rgb(112,96,76)","rgba(0,0,0,0)",18,20,105,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[1],Calgary East Village,0
110,108,a,0,1,30,0.0528169014085,0.203669724771,0.505208333333,970,237,107,15,"rgb(112,96,76)","rgba(0,0,0,0)",15,17,99,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[2],calgary food blog,0
111,108,a,0,1,30,0.0528169014085,0.205504587156,0.300520833333,577,253,118,15,"rgb(112,96,76)","rgba(0,0,0,0)",17,19,103,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[3],calgary food writer,0
112,108,a,0,1,30,0.0528169014085,0.207339449541,0.365625,702,253,154,15,"rgb(112,96,76)","rgba(0,0,0,0)",21,24,113,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[4],Calgary Ice Cream stores,0
113,108,a,0,1,30,0.0528169014085,0.209174311927,0.449479166667,863,253,159,15,"rgb(112,96,76)","rgba(0,0,0,0)",23,25,115,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[5],calgary restaurant review,0
114,108,a,0,1,30,0.0528169014085,0.211009174312,0.300520833333,577,253,524,31,"rgb(112,96,76)","rgba(0,0,0,0)",22,24,113,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[6],East Village Restaurants,0
115,108,a,0,1,30,0.0528169014085,0.212844036697,0.342708333333,658,269,108,15,"rgb(112,96,76)","rgba(0,0,0,0)",15,17,99,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[7],healthy food blog,0
116,108,a,0,1,30,0.0528169014085,0.214678899083,0.402604166667,773,269,159,15,"rgb(112,96,76)","rgba(0,0,0,0)",22,25,115,1,/html/body/div[2]/div[2]/div[1]/p[2]/span[3]/a[8],Village Ice Cream Calgary,0
117,94,div,6,1,32,0.056338028169,0.216513761468,0.300520833333,577,295,545,2716.484375,"rgb(69,51,32)","rgba(0,0,0,0)",1695,2054,7036,1,/html/body/div[2]/div[2]/div[1]/div,"If you know me, you ...pired By:""",1
118,117,p,2,1,33,0.0580985915493,0.218348623853,0.300520833333,577,295,545,763,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,201,1,/html/body/div[2]/div[2]/div[1]/div/p[1],,1
119,118,a,1,1,33,0.0580985915493,0.220183486239,0.300520833333,577,1044,570,17,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,194,1,/html/body/div[2]/div[2]/div[1]/div/p[1]/a,,1
120,119,img,0,1,33,0.0580985915493,0.222018348624,0.300520833333,577,295,570,763,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,118,1,/html/body/div[2]/div[2]/div[1]/div/p[1]/a/img,,1
121,117,p,0,1,34,0.0598591549296,0.223853211009,0.300520833333,577,1075.84375,545,154,"rgb(69,51,32)","rgba(0,0,0,0)",420,514,521,1,/html/body/div[2]/div[2]/div[1]/div/p[2],"If you know me, you ... signs!!!”",1
122,117,p,0,1,35,0.0616197183099,0.225688073394,0.300520833333,577,1247.6875,545,88,"rgb(69,51,32)","rgba(0,0,0,0)",243,296,303,1,/html/body/div[2]/div[2]/div[1]/div/p[3],Village Ice Cream is...ice cream.,1
123,117,p,0,1,36,0.0633802816901,0.22752293578,0.300520833333,577,1353.53125,545,242,"rgb(69,51,32)","rgba(0,0,0,0)",674,809,816,1,/html/body/div[2]/div[2]/div[1]/div/p[4],"It really is the bes...tian, etc.",1
124,117,p,0,1,37,0.0651408450704,0.229357798165,0.300520833333,577,1613.375,545,66,"rgb(69,51,32)","rgba(0,0,0,0)",180,218,225,1,/html/body/div[2]/div[2]/div[1]/div/p[5],"Personally, I LOVED ...ple Pecan.",1
125,117,p,0,1,38,0.0669014084507,0.23119266055,0.300520833333,577,1697.21875,545,22,"rgb(69,51,32)","rgba(0,0,0,0)",40,49,56,1,/html/body/div[2]/div[2]/div[1]/div/p[6],Check. It. Out. Tell...l says hi!,1
126,117,p,2,1,39,0.068661971831,0.233027522936,0.300520833333,577,1737.0625,545,763,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,201,1,/html/body/div[2]/div[2]/div[1]/div/p[7],,1
127,126,a,1,1,39,0.068661971831,0.234862385321,0.300520833333,577,2486.0625,570,17,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,194,1,/html/body/div[2]/div[2]/div[1]/div/p[7]/a,,1
128,127,img,0,1,39,0.068661971831,0.236697247706,0.300520833333,577,1737.0625,570,763,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,118,1,/html/body/div[2]/div[2]/div[1]/div/p[7]/a/img,,1
129,117,div,4,1,40,0.0704225352113,0.238532110092,0.300520833333,577,2517.90625,545,284,"rgb(69,51,32)","rgba(0,0,0,0)",14,14,1580,1,/html/body/div[2]/div[2]/div[1]/div/div[1],Advertisements,0
130,129,div,3,1,41,0.0721830985915,0.240366972477,0.364322916667,699.5,2517.90625,300,284.875,"rgb(69,51,32)","rgba(0,0,0,0)",14,14,1553,1,/html/body/div[2]/div[2]/div[1]/div/div[1]/div,Advertisements,0
131,130,a,0,1,42,0.0739436619718,0.242201834862,0.364322916667,699.5,2522.90625,300,10,"rgb(69,51,32)","rgba(0,0,0,0)",14,14,111,1,/html/body/div[2]/div[2]/div[1]/div/div[1]/div/a,Advertisements,0
132,130,div,0,1,43,0.0757042253521,0.244036697248,0.0,0,0,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,124,0,/html/body/div[2]/div[2]/div[1]/div/div[1]/div/div[1],,0
134,130,div,2,1,57,0.100352112676,0.247706422018,0.364322916667,699.5,2537.90625,300,250,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,585,1,/html/body/div[2]/div[2]/div[1]/div/div[1]/div/div[2],,0
136,134,div,1,1,60,0.105633802817,0.251376146789,0.364322916667,699.5,2537.90625,300,250,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,406,1,/html/body/div[2]/div[2]/div[1]/div/div[1]/div/div[2]/div,,0
137,136,iframe,0,1,60,0.105633802817,0.253211009174,0.364322916667,699.5,2537.90625,300,250,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,315,1,/html/body/div[2]/div[2]/div[1]/div/div[1]/div/div[2]/div/iframe,,0
138,117,div,5,1,63,0.110915492958,0.25504587156,0.300520833333,577,2801.90625,545,209.578125,"rgb(69,51,32)","rgba(0,0,0,0)",124,148,3091,1,/html/body/div[2]/div[2]/div[1]/div/div[2],"Loading... Related L...pired By:""",0
139,138,div,3,1,63,0.110915492958,0.256880733945,0.300520833333,577,2809.34375,545,55,"rgb(69,51,32)","rgba(0,0,0,0)",10,10,636,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1],Loading...,0
140,139,h3,0,1,63,0.110915492958,0.25871559633,0.0,0,0,0,0,"rgb(100,69,39)","rgba(0,0,0,0)",9,10,36,0,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/h3,Like this:,0
141,139,div,2,1,63,0.110915492958,0.260550458716,0.300520833333,577,2809.34375,545,55,"rgb(69,51,32)","rgba(0,0,0,0)",10,10,181,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/div,Loading...,0
142,141,span,1,1,63,0.110915492958,0.262385321101,0.0,0,0,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",4,4,45,0,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/div/span[1],Like,0
143,142,span,0,1,63,0.110915492958,0.264220183486,0.0,0,0,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/div/span[1]/span,Like,0
144,141,span,0,1,63,0.110915492958,0.266055045872,0.300520833333,577,2813.34375,58,14,"rgb(153,153,153)","rgba(0,0,0,0)",10,10,39,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/div/span[2],Loading...,0
145,139,span,0,1,63,0.110915492958,0.267889908257,0.300520833333,577,2864.34375,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,35,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/span,,0
146,139,a,0,1,63,0.110915492958,0.269724770642,0.300520833333,577,2864.34375,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[1]/a,,0
147,138,div,4,1,64,0.112676056338,0.271559633028,0.300520833333,577,2879.21875,545,132.265625,"rgb(69,51,32)","rgba(0,0,0,0)",114,137,2389,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2],"Related Local Fare: ...pired By:""",0
148,147,h3,1,1,65,0.114436619718,0.273394495413,0.300520833333,577,2894.09375,48.96875,31.390625,"rgb(100,69,39)","rgba(0,0,0,0)",7,7,58,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/h3,Related,0
149,148,em,0,1,65,0.114436619718,0.275229357798,0.300520833333,577,2894.09375,48.96875,30.390625,"rgb(100,69,39)","rgba(0,0,0,0)",7,7,16,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/h3/em,Related,0
150,147,div,3,1,66,0.116197183099,0.277064220183,0.300520833333,577,2937.484375,545,0,"rgb(69,51,32)","rgba(0,0,0,0)",107,129,2249,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div,"Local Fare: Cruffs I...pired By:""",0
151,150,p,2,1,66,0.116197183099,0.278899082569,0.300520833333,577,2937.484375,179.84375,40,"rgb(69,51,32)","rgba(0,0,0,0)",27,31,691,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[1],"Local Fare: Cruffs In ""dessert""",0
152,151,span,1,1,66,0.116197183099,0.280733944954,0.300520833333,577,2937.484375,161.859375,20,"rgb(69,51,32)","rgba(0,0,0,0)",16,18,527,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[1],Local Fare: Cruffs,0
153,152,a,0,1,68,0.119718309859,0.282568807339,0.300520833333,577,2939.484375,111,16,"rgb(0,0,0)","rgba(0,0,0,0)",16,18,479,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[1]/a,Local Fare: Cruffs,0
154,151,span,0,1,68,0.119718309859,0.284403669725,0.300520833333,577,2957.484375,161.859375,20,"rgb(69,51,32)","rgba(0,0,0,0)",11,12,62,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[1]/span[2],"In ""dessert""",0
155,150,p,2,1,68,0.119718309859,0.28623853211,0.394189453125,756.84375,2937.484375,179.84375,60,"rgb(69,51,32)","rgba(0,0,0,0)",37,44,726,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[2],"local fare: Catch Oy...ocal fare""",0
156,155,span,1,1,68,0.119718309859,0.288073394495,0.394189453125,756.84375,2937.484375,161.859375,40,"rgb(69,51,32)","rgba(0,0,0,0)",24,28,559,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[1],local fare: Catch Oyster Bar,0
157,156,a,0,1,70,0.12323943662,0.289908256881,0.394189453125,756.84375,2939.484375,146,36,"rgb(0,0,0)","rgba(0,0,0,0)",24,28,511,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[1]/a,local fare: Catch Oyster Bar,0
158,155,span,0,1,70,0.12323943662,0.291743119266,0.394189453125,756.84375,2977.484375,161.859375,20,"rgb(69,51,32)","rgba(0,0,0,0)",13,15,65,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[2]/span[2],"In ""local fare""",0
159,150,p,2,1,70,0.12323943662,0.293577981651,0.487858072917,936.6875,2937.484375,179.84375,60,"rgb(69,51,32)","rgba(0,0,0,0)",43,52,761,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[3],"I'm Inspired By: Mad...pired By:""",0
160,159,span,1,1,70,0.12323943662,0.295412844037,0.487858072917,936.6875,2937.484375,161.859375,40,"rgb(69,51,32)","rgba(0,0,0,0)",25,30,588,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[1],I'm Inspired By: Made By Momma,0
161,160,a,0,1,72,0.12676056338,0.297247706422,0.487858072917,936.6875,2939.484375,159,36,"rgb(0,0,0)","rgba(0,0,0,0)",25,30,540,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[1]/a,I'm Inspired By: Made By Momma,0
162,159,span,0,1,72,0.12676056338,0.299082568807,0.487858072917,936.6875,2977.484375,161.859375,20,"rgb(69,51,32)","rgba(0,0,0,0)",18,21,71,1,/html/body/div[2]/div[2]/div[1]/div/div[2]/div[2]/div/p[3]/span[2],"In ""I'm Inspired By:""",0
163,93,p,3,1,77,0.135563380282,0.300917431193,0.300520833333,577,3086.359375,545,49,"rgb(69,51,32)","rgba(0,0,0,0)",25,28,209,1,/html/body/div[2]/div[2]/p,PREVIOUS Eat Local: National,0
164,163,span,2,1,77,0.135563380282,0.302752293578,0.300520833333,577,3086.359375,266,49,"rgb(69,51,32)","rgba(0,0,0,0)",25,28,158,1,/html/body/div[2]/div[2]/p/span[1],PREVIOUS Eat Local: National,0
165,164,a,1,1,77,0.135563380282,0.304587155963,0.300520833333,577,3086.359375,266,49,"rgb(69,51,32)","rgba(0,0,0,0)",25,28,128,1,/html/body/div[2]/div[2]/p/span[1]/a,PREVIOUS Eat Local: National,0
166,165,em,0,1,77,0.135563380282,0.306422018349,0.3015625,579,3090.359375,80,11,"rgb(186,173,157)","rgba(0,0,0,0)",8,8,17,1,/html/body/div[2]/div[2]/p/span[1]/a/em,PREVIOUS,0
167,163,span,0,1,77,0.135563380282,0.308256880734,0.584375,1122,3086.359375,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/p/span[2],,0
168,93,div,9,1,82,0.144366197183,0.310091743119,0.300520833333,577,3170.359375,545,285.84375,"rgb(69,51,32)","rgba(0,0,0,0)",86,105,11463,1,/html/body/div[2]/div[2]/div[2],1 Comment (+add your...ve a Reply,0
169,168,h3,2,1,85,0.149647887324,0.311926605505,0.300520833333,577,3170.359375,545,39,"rgb(69,51,32)","rgba(0,0,0,0)",20,23,64,1,/html/body/div[2]/div[2]/div[2]/h3,1 Comment (+add yours?),0
170,169,em,1,1,85,0.149647887324,0.31376146789,0.371151129405,712.610168457,3171.359375,128.075805664,24,"rgb(69,51,32)","rgba(0,0,0,0)",12,13,45,1,/html/body/div[2]/div[2]/div[2]/h3/em,(+add yours?),0
171,170,a,0,1,85,0.149647887324,0.315596330275,0.374499320984,719.038696289,3171.359375,114.21875,24,"rgb(0,0,0)","rgba(0,0,0,0)",10,11,34,1,/html/body/div[2]/div[2]/div[2]/h3/em/a,+add yours?,0
172,168,div,1,1,87,0.153169014085,0.317431192661,0.300520833333,577,3214.359375,545,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[2]/div[2]/div[2]/div[1],,0
173,172,span,0,1,88,0.154929577465,0.319266055046,0.300520833333,577,3203.359375,0,14,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,30,1,/html/body/div[2]/div[2]/div[2]/div[1]/span[1],,0
174,172,span,0,1,89,0.156690140845,0.321100917431,0.300520833333,577,3214.359375,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div[2]/div[2]/div[1]/span[2],,0
175,168,ol,5,1,92,0.161971830986,0.322935779817,0.300520833333,577,3214.359375,545,98.84375,"rgb(69,51,32)","rgba(0,0,0,0)",55,67,1233,1,/html/body/div[2]/div[2]/div[2]/ol,"Heather Nov 06, 2012...yin’ REPLY",0
176,175,li,4,1,94,0.165492957746,0.324770642202,0.300520833333,577,3214.359375,545,98.84375,"rgb(69,51,32)","rgba(0,0,0,0)",55,67,1182,1,/html/body/div[2]/div[2]/div[2]/ol/li,"Heather Nov 06, 2012...yin’ REPLY",0
177,176,p,3,1,95,0.167253521127,0.326605504587,0.300520833333,577,3224.359375,545,40,"rgb(69,51,32)","rgba(0,0,0,0)",26,31,548,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1],"Heather Nov 06, 2012 @ 12:55:35",0
178,177,img,0,1,96,0.169014084507,0.328440366972,0.268229166667,515,3228.359375,50,52,"rgb(69,51,32)","rgb(0,0,0)",0,0,227,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/img,,0
179,177,cite,1,1,96,0.169014084507,0.330275229358,0.300520833333,577,3226.359375,72,21,"rgb(69,51,32)","rgba(0,0,0,0)",7,7,106,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/cite,Heather,0
180,179,a,0,1,96,0.169014084507,0.332110091743,0.300520833333,577,3226.359375,72,21,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,93,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/cite/a,Heather,0
181,177,br,0,1,96,0.169014084507,0.333944954128,0.0,0,0,0,0,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/br,,0
182,177,a,2,1,97,0.170774647887,0.335779816514,0.300520833333,577,3246.359375,138,17,"rgb(0,0,0)","rgba(0,0,0,0)",19,23,161,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/a,"Nov 06, 2012 @ 12:55:35",0
183,182,small,1,1,97,0.170774647887,0.337614678899,0.300520833333,577,3249.359375,138,14,"rgb(114,97,74)","rgba(0,0,0,0)",19,23,55,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/a/small,"Nov 06, 2012 @ 12:55:35",0
184,183,strong,0,1,97,0.170774647887,0.339449541284,0.300520833333,577,3249.359375,72,14,"rgb(114,97,74)","rgba(0,0,0,0)",10,12,29,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/a/small/strong,"Nov 06, 2012",0
185,177,small,0,1,97,0.170774647887,0.34128440367,0.372395833333,715,3249.359375,0,14,"rgb(114,97,74)","rgba(0,0,0,0)",0,0,16,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[1]/small,,0
186,176,div,2,1,99,0.174295774648,0.343119266055,0.300520833333,577,3272.359375,545,40.84375,"rgb(69,51,32)","rgba(0,0,0,0)",24,29,200,1,/html/body/div[2]/div[2]/div[2]/ol/li/div,I miss your blog. Just sayin’,0
187,186,p,1,1,101,0.177816901408,0.34495412844,0.300520833333,577,3272.359375,545,22,"rgb(69,51,32)","rgba(0,0,0,0)",24,29,166,1,/html/body/div[2]/div[2]/div[2]/ol/li/div/p,I miss your blog. Just sayin’,0
188,187,img,0,1,101,0.177816901408,0.346788990826,0.400016276042,768.03125,3275.84375,14.875,14.875,"rgb(69,51,32)","rgba(0,0,0,0)",0,0,129,1,/html/body/div[2]/div[2]/div[2]/ol/li/div/p/img,,0
189,176,p,1,1,104,0.183098591549,0.348623853211,0.555208333333,1066,3228.359375,56,20,"rgb(69,51,32)","rgba(0,0,0,0)",5,5,343,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[2],REPLY,0
190,189,a,0,1,105,0.18485915493,0.350458715596,0.555208333333,1066,3228.359375,56,20,"rgb(186,173,157)","rgba(0,0,0,0)",5,5,320,1,/html/body/div[2]/div[2]/div[2]/ol/li/p[2]/a,REPLY,0
191,168,div,8,1,113,0.198943661972,0.352293577982,0.300520833333,577,3313.203125,545,143,"rgb(69,51,32)","rgba(0,0,0,0)",11,13,9997,1,/html/body/div[2]/div[2]/div[2]/div[2],Leave a Reply,0
192,191,h3,2,1,114,0.200704225352,0.354128440367,0.300520833333,577,3343.203125,545,27,"rgb(69,51,32)","rgba(0,0,0,0)",11,13,230,1,/html/body/div[2]/div[2]/div[2]/div[2]/h3,Leave a Reply,0
193,192,small,1,1,114,0.200704225352,0.355963302752,0.584375,1122,3343.203125,0,0,"rgb(114,97,74)","rgba(0,0,0,0)",0,0,162,1,/html/body/div[2]/div[2]/div[2]/div[2]/h3/small,,0
194,193,a,0,1,114,0.200704225352,0.357798165138,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",11,12,147,0,/html/body/div[2]/div[2]/div[2]/div[2]/h3/small/a,Cancel reply,0
